"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"29707","Non-Native 20",10,"disamb","fp",4,210,0.5,"disamb fp",0,210,-0.5,0.5
"29708","Non-Native 20",1,"disamb","fp",3,202,0.5,"disamb fp",0,202,0.5,0.5
"29709","Non-Native 20",7,"disamb","fp",1,172,0.5,"disamb fp",0,172,0.5,-0.5
"29712","Non-Native 20",6,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29713","Non-Native 20",14,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29716","Non-Native 20",11,"disamb","fp",1,156,0.5,"disamb fp",0,156,0.5,-0.5
"29717","Non-Native 20",17,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29718","Non-Native 20",21,"disamb","fp",3,220,0.5,"disamb fp",0,220,0.5,0.5
"29719","Non-Native 20",22,"disamb","fp",4,249,0.5,"disamb fp",0,249,-0.5,0.5
"29720","Non-Native 20",20,"disamb","fp",2,261,0.5,"disamb fp",0,261,-0.5,-0.5
"29721","Non-Native 20",8,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29722","Non-Native 20",15,"disamb","fp",1,169,0.5,"disamb fp",0,169,0.5,-0.5
"29724","Non-Native 20",13,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29725","Non-Native 20",16,"disamb","fp",2,166,0.5,"disamb fp",0,166,-0.5,-0.5
"29728","Non-Native 20",9,"disamb","fp",3,274,0.5,"disamb fp",0,274,0.5,0.5
"29735","Non-Native 20",19,"disamb","fp",1,287,0.5,"disamb fp",0,287,0.5,-0.5
"29736","Non-Native 20",18,"disamb","fp",4,154,0.5,"disamb fp",0,154,-0.5,0.5
"29738","Non-Native 21",17,"disamb","fp",4,375,0.5,"disamb fp",0,375,-0.5,0.5
"29741","Non-Native 21",21,"disamb","fp",4,240,0.5,"disamb fp",0,240,-0.5,0.5
"29742","Non-Native 21",11,"disamb","fp",2,483,0.5,"disamb fp",0,483,-0.5,-0.5
"29744","Non-Native 21",23,"disamb","fp",2,565,0.5,"disamb fp",0,565,-0.5,-0.5
"29750","Non-Native 21",22,"disamb","fp",1,242,0.5,"disamb fp",0,242,0.5,-0.5
"29752","Non-Native 21",15,"disamb","fp",2,210,0.5,"disamb fp",0,210,-0.5,-0.5
"29753","Non-Native 21",24,"disamb","fp",3,367,0.5,"disamb fp",0,367,0.5,0.5
"29754","Non-Native 21",1,"disamb","fp",4,356,0.5,"disamb fp",0,356,-0.5,0.5
"29757","Non-Native 21",18,"disamb","fp",1,280,0.5,"disamb fp",0,280,0.5,-0.5
"29758","Non-Native 21",12,"disamb","fp",3,237,0.5,"disamb fp",0,237,0.5,0.5
"29760","Non-Native 21",3,"disamb","fp",2,225,0.5,"disamb fp",0,225,-0.5,-0.5
"29763","Non-Native 21",4,"disamb","fp",3,285,0.5,"disamb fp",0,285,0.5,0.5
"29764","Non-Native 21",7,"disamb","fp",2,267,0.5,"disamb fp",0,267,-0.5,-0.5
"29766","Non-Native 21",9,"disamb","fp",4,329,0.5,"disamb fp",0,329,-0.5,0.5
"29767","Non-Native 21",5,"disamb","fp",4,246,0.5,"disamb fp",0,246,-0.5,0.5
"29772","Non-Native 21",10,"disamb","fp",1,261,0.5,"disamb fp",0,261,0.5,-0.5
"29775","Non-Native 21",14,"disamb","fp",1,223,0.5,"disamb fp",0,223,0.5,-0.5
"29777","Non-Native 21",13,"disamb","fp",4,305,0.5,"disamb fp",0,305,-0.5,0.5
"29779","Non-Native 21",20,"disamb","fp",3,449,0.5,"disamb fp",0,449,0.5,0.5
"29781","Non-Native 21",2,"disamb","fp",1,316,0.5,"disamb fp",0,316,0.5,-0.5
"29782","Non-Native 21",16,"disamb","fp",3,229,0.5,"disamb fp",0,229,0.5,0.5
"29783","Non-Native 21",19,"disamb","fp",2,485,0.5,"disamb fp",0,485,-0.5,-0.5
"29784","Non-Native 21",6,"disamb","fp",1,262,0.5,"disamb fp",0,262,0.5,-0.5
"29785","Non-Native 21",8,"disamb","fp",3,295,0.5,"disamb fp",0,295,0.5,0.5
"29786","Non-Native 22",12,"disamb","fp",4,170,0.5,"disamb fp",0,170,-0.5,0.5
"29787","Non-Native 22",13,"disamb","fp",1,182,0.5,"disamb fp",0,182,0.5,-0.5
"29788","Non-Native 22",15,"disamb","fp",3,213,0.5,"disamb fp",0,213,0.5,0.5
"29790","Non-Native 22",23,"disamb","fp",3,309,0.5,"disamb fp",0,309,0.5,0.5
"29794","Non-Native 22",8,"disamb","fp",4,294,0.5,"disamb fp",0,294,-0.5,0.5
"29795","Non-Native 22",7,"disamb","fp",3,220,0.5,"disamb fp",0,220,0.5,0.5
"29796","Non-Native 22",11,"disamb","fp",3,723,0.5,"disamb fp",0,723,0.5,0.5
"29797","Non-Native 22",19,"disamb","fp",3,423,0.5,"disamb fp",0,423,0.5,0.5
"29798","Non-Native 22",4,"disamb","fp",4,364,0.5,"disamb fp",0,364,-0.5,0.5
"29800","Non-Native 22",10,"disamb","fp",2,217,0.5,"disamb fp",0,217,-0.5,-0.5
"29801","Non-Native 22",18,"disamb","fp",2,282,0.5,"disamb fp",0,282,-0.5,-0.5
"29802","Non-Native 22",6,"disamb","fp",2,455,0.5,"disamb fp",0,455,-0.5,-0.5
"29803","Non-Native 22",16,"disamb","fp",4,253,0.5,"disamb fp",0,253,-0.5,0.5
"29807","Non-Native 22",1,"disamb","fp",1,230,0.5,"disamb fp",0,230,0.5,-0.5
"29808","Non-Native 22",5,"disamb","fp",1,230,0.5,"disamb fp",0,230,0.5,-0.5
"29809","Non-Native 22",24,"disamb","fp",4,319,0.5,"disamb fp",0,319,-0.5,0.5
"29819","Non-Native 22",14,"disamb","fp",2,452,0.5,"disamb fp",0,452,-0.5,-0.5
"29821","Non-Native 22",9,"disamb","fp",1,273,0.5,"disamb fp",0,273,0.5,-0.5
"29825","Non-Native 22",17,"disamb","fp",1,226,0.5,"disamb fp",0,226,0.5,-0.5
"29827","Non-Native 22",3,"disamb","fp",3,263,0.5,"disamb fp",0,263,0.5,0.5
"29829","Non-Native 22",2,"disamb","fp",2,236,0.5,"disamb fp",0,236,-0.5,-0.5
"29830","Non-Native 22",22,"disamb","fp",2,222,0.5,"disamb fp",0,222,-0.5,-0.5
"29831","Non-Native 22",21,"disamb","fp",1,992,0.5,"disamb fp",0,992,0.5,-0.5
"29833","Non-Native 22",20,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29834","Non-Native 23",4,"disamb","fp",2,328,0.5,"disamb fp",0,328,-0.5,-0.5
"29838","Non-Native 23",7,"disamb","fp",1,249,0.5,"disamb fp",0,249,0.5,-0.5
"29839","Non-Native 23",20,"disamb","fp",2,272,0.5,"disamb fp",0,272,-0.5,-0.5
"29841","Non-Native 23",3,"disamb","fp",1,229,0.5,"disamb fp",0,229,0.5,-0.5
"29844","Non-Native 23",2,"disamb","fp",4,188,0.5,"disamb fp",0,188,-0.5,0.5
"29847","Non-Native 23",1,"disamb","fp",3,166,0.5,"disamb fp",0,166,0.5,0.5
"29850","Non-Native 23",6,"disamb","fp",4,154,0.5,"disamb fp",0,154,-0.5,0.5
"29851","Non-Native 23",24,"disamb","fp",2,276,0.5,"disamb fp",0,276,-0.5,-0.5
"29853","Non-Native 23",18,"disamb","fp",4,300,0.5,"disamb fp",0,300,-0.5,0.5
"29854","Non-Native 23",16,"disamb","fp",2,156,0.5,"disamb fp",0,156,-0.5,-0.5
"29858","Non-Native 23",12,"disamb","fp",2,287,0.5,"disamb fp",0,287,-0.5,-0.5
"29859","Non-Native 23",9,"disamb","fp",3,134,0.5,"disamb fp",0,134,0.5,0.5
"29861","Non-Native 23",19,"disamb","fp",1,269,0.5,"disamb fp",0,269,0.5,-0.5
"29862","Non-Native 23",15,"disamb","fp",1,139,0.5,"disamb fp",0,139,0.5,-0.5
"29863","Non-Native 23",8,"disamb","fp",2,238,0.5,"disamb fp",0,238,-0.5,-0.5
"29864","Non-Native 23",10,"disamb","fp",4,204,0.5,"disamb fp",0,204,-0.5,0.5
"29866","Non-Native 23",17,"disamb","fp",3,229,0.5,"disamb fp",0,229,0.5,0.5
"29869","Non-Native 23",11,"disamb","fp",1,391,0.5,"disamb fp",0,391,0.5,-0.5
"29872","Non-Native 23",23,"disamb","fp",1,256,0.5,"disamb fp",0,256,0.5,-0.5
"29873","Non-Native 23",21,"disamb","fp",3,228,0.5,"disamb fp",0,228,0.5,0.5
"29874","Non-Native 23",5,"disamb","fp",3,190,0.5,"disamb fp",0,190,0.5,0.5
"29876","Non-Native 23",13,"disamb","fp",3,232,0.5,"disamb fp",0,232,0.5,0.5
"29878","Non-Native 23",22,"disamb","fp",4,189,0.5,"disamb fp",0,189,-0.5,0.5
"29879","Non-Native 23",14,"disamb","fp",4,281,0.5,"disamb fp",0,281,-0.5,0.5
"29882","Non-Native 24",15,"disamb","fp",4,317,0.5,"disamb fp",0,317,-0.5,0.5
"29884","Non-Native 24",16,"disamb","fp",1,157,0.5,"disamb fp",0,157,0.5,-0.5
"29886","Non-Native 24",2,"disamb","fp",3,613,0.5,"disamb fp",0,613,0.5,0.5
"29887","Non-Native 24",20,"disamb","fp",1,417,0.5,"disamb fp",0,417,0.5,-0.5
"29888","Non-Native 24",8,"disamb","fp",1,312,0.5,"disamb fp",0,312,0.5,-0.5
"29890","Non-Native 24",24,"disamb","fp",1,270,0.5,"disamb fp",0,270,0.5,-0.5
"29892","Non-Native 24",3,"disamb","fp",4,290,0.5,"disamb fp",0,290,-0.5,0.5
"29893","Non-Native 24",12,"disamb","fp",1,258,0.5,"disamb fp",0,258,0.5,-0.5
"29894","Non-Native 24",19,"disamb","fp",4,468,0.5,"disamb fp",0,468,-0.5,0.5
"29895","Non-Native 24",17,"disamb","fp",2,230,0.5,"disamb fp",0,230,-0.5,-0.5
"29898","Non-Native 24",1,"disamb","fp",2,231,0.5,"disamb fp",0,231,-0.5,-0.5
"29902","Non-Native 24",10,"disamb","fp",3,150,0.5,"disamb fp",0,150,0.5,0.5
"29904","Non-Native 24",5,"disamb","fp",2,1136,0.5,"disamb fp",0,1136,-0.5,-0.5
"29906","Non-Native 24",6,"disamb","fp",3,899,0.5,"disamb fp",0,899,0.5,0.5
"29907","Non-Native 24",14,"disamb","fp",3,656,0.5,"disamb fp",0,656,0.5,0.5
"29908","Non-Native 24",22,"disamb","fp",3,307,0.5,"disamb fp",0,307,0.5,0.5
"29911","Non-Native 24",23,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29913","Non-Native 24",9,"disamb","fp",2,364,0.5,"disamb fp",0,364,-0.5,-0.5
"29914","Non-Native 24",13,"disamb","fp",2,125,0.5,"disamb fp",0,125,-0.5,-0.5
"29916","Non-Native 24",4,"disamb","fp",1,153,0.5,"disamb fp",0,153,0.5,-0.5
"29918","Non-Native 24",11,"disamb","fp",4,594,0.5,"disamb fp",0,594,-0.5,0.5
"29919","Non-Native 24",18,"disamb","fp",3,399,0.5,"disamb fp",0,399,0.5,0.5
"29921","Non-Native 24",7,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"29927","Non-Native 24",21,"disamb","fp",2,241,0.5,"disamb fp",0,241,-0.5,-0.5
"29930","Non-Native 25",14,"disamb","fp",4,279,0.5,"disamb fp",0,279,-0.5,0.5
"29934","Non-Native 25",22,"disamb","fp",4,268,0.5,"disamb fp",0,268,-0.5,0.5
"29937","Non-Native 25",18,"disamb","fp",4,126,0.5,"disamb fp",0,126,-0.5,0.5
"29939","Non-Native 25",1,"disamb","fp",3,156,0.5,"disamb fp",0,156,0.5,0.5
"29941","Non-Native 25",13,"disamb","fp",3,215,0.5,"disamb fp",0,215,0.5,0.5
"29942","Non-Native 25",12,"disamb","fp",2,171,0.5,"disamb fp",0,171,-0.5,-0.5
"29943","Non-Native 25",16,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29944","Non-Native 25",8,"disamb","fp",2,311,0.5,"disamb fp",0,311,-0.5,-0.5
"29946","Non-Native 25",6,"disamb","fp",4,268,0.5,"disamb fp",0,268,-0.5,0.5
"29948","Non-Native 25",21,"disamb","fp",3,256,0.5,"disamb fp",0,256,0.5,0.5
"29949","Non-Native 25",7,"disamb","fp",1,215,0.5,"disamb fp",0,215,0.5,-0.5
"29950","Non-Native 25",11,"disamb","fp",1,256,0.5,"disamb fp",0,256,0.5,-0.5
"29953","Non-Native 25",10,"disamb","fp",4,447,0.5,"disamb fp",0,447,-0.5,0.5
"29955","Non-Native 25",24,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29956","Non-Native 25",4,"disamb","fp",2,209,0.5,"disamb fp",0,209,-0.5,-0.5
"29958","Non-Native 25",2,"disamb","fp",4,149,0.5,"disamb fp",0,149,-0.5,0.5
"29959","Non-Native 25",5,"disamb","fp",3,199,0.5,"disamb fp",0,199,0.5,0.5
"29962","Non-Native 25",9,"disamb","fp",3,511,0.5,"disamb fp",0,511,0.5,0.5
"29963","Non-Native 25",23,"disamb","fp",1,514,0.5,"disamb fp",0,514,0.5,-0.5
"29965","Non-Native 25",20,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29969","Non-Native 25",3,"disamb","fp",1,167,0.5,"disamb fp",0,167,0.5,-0.5
"29972","Non-Native 25",17,"disamb","fp",3,223,0.5,"disamb fp",0,223,0.5,0.5
"29974","Non-Native 25",19,"disamb","fp",1,268,0.5,"disamb fp",0,268,0.5,-0.5
"29975","Non-Native 25",15,"disamb","fp",1,266,0.5,"disamb fp",0,266,0.5,-0.5
"29978","Non-Native 26",18,"disamb","fp",1,239,0.5,"disamb fp",0,239,0.5,-0.5
"29979","Non-Native 26",5,"disamb","fp",4,203,0.5,"disamb fp",0,203,-0.5,0.5
"29980","Non-Native 26",15,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"29981","Non-Native 26",12,"disamb","fp",3,228,0.5,"disamb fp",0,228,0.5,0.5
"29982","Non-Native 26",20,"disamb","fp",3,196,0.5,"disamb fp",0,196,0.5,0.5
"29986","Non-Native 26",4,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"29987","Non-Native 26",22,"disamb","fp",1,186,0.5,"disamb fp",0,186,0.5,-0.5
"29990","Non-Native 26",2,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"29996","Non-Native 26",3,"disamb","fp",2,343,0.5,"disamb fp",0,343,-0.5,-0.5
"29997","Non-Native 26",14,"disamb","fp",1,353,0.5,"disamb fp",0,353,0.5,-0.5
"29998","Non-Native 26",13,"disamb","fp",4,356,0.5,"disamb fp",0,356,-0.5,0.5
"29999","Non-Native 26",23,"disamb","fp",2,212,0.5,"disamb fp",0,212,-0.5,-0.5
"30000","Non-Native 26",8,"disamb","fp",3,313,0.5,"disamb fp",0,313,0.5,0.5
"30003","Non-Native 26",17,"disamb","fp",4,180,0.5,"disamb fp",0,180,-0.5,0.5
"30005","Non-Native 26",10,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30006","Non-Native 26",11,"disamb","fp",2,241,0.5,"disamb fp",0,241,-0.5,-0.5
"30007","Non-Native 26",7,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30008","Non-Native 26",1,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30010","Non-Native 26",6,"disamb","fp",1,197,0.5,"disamb fp",0,197,0.5,-0.5
"30014","Non-Native 26",24,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30017","Non-Native 26",19,"disamb","fp",2,243,0.5,"disamb fp",0,243,-0.5,-0.5
"30022","Non-Native 26",21,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30023","Non-Native 26",9,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30024","Non-Native 26",16,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30026","Non-Native 27",17,"disamb","fp",1,330,0.5,"disamb fp",0,330,0.5,-0.5
"30027","Non-Native 27",23,"disamb","fp",3,163,0.5,"disamb fp",0,163,0.5,0.5
"30028","Non-Native 27",13,"disamb","fp",1,303,0.5,"disamb fp",0,303,0.5,-0.5
"30029","Non-Native 27",7,"disamb","fp",3,757,0.5,"disamb fp",0,757,0.5,0.5
"30037","Non-Native 27",21,"disamb","fp",1,416,0.5,"disamb fp",0,416,0.5,-0.5
"30039","Non-Native 27",19,"disamb","fp",3,876,0.5,"disamb fp",0,876,0.5,0.5
"30040","Non-Native 27",8,"disamb","fp",4,376,0.5,"disamb fp",0,376,-0.5,0.5
"30041","Non-Native 27",22,"disamb","fp",2,306,0.5,"disamb fp",0,306,-0.5,-0.5
"30042","Non-Native 27",6,"disamb","fp",2,672,0.5,"disamb fp",0,672,-0.5,-0.5
"30043","Non-Native 27",3,"disamb","fp",3,505,0.5,"disamb fp",0,505,0.5,0.5
"30045","Non-Native 27",12,"disamb","fp",4,251,0.5,"disamb fp",0,251,-0.5,0.5
"30048","Non-Native 27",20,"disamb","fp",4,628,0.5,"disamb fp",0,628,-0.5,0.5
"30050","Non-Native 27",18,"disamb","fp",2,290,0.5,"disamb fp",0,290,-0.5,-0.5
"30052","Non-Native 27",10,"disamb","fp",2,572,0.5,"disamb fp",0,572,-0.5,-0.5
"30054","Non-Native 27",1,"disamb","fp",1,549,0.5,"disamb fp",0,549,0.5,-0.5
"30058","Non-Native 27",24,"disamb","fp",4,485,0.5,"disamb fp",0,485,-0.5,0.5
"30059","Non-Native 27",16,"disamb","fp",4,394,0.5,"disamb fp",0,394,-0.5,0.5
"30061","Non-Native 27",4,"disamb","fp",4,261,0.5,"disamb fp",0,261,-0.5,0.5
"30062","Non-Native 27",15,"disamb","fp",3,700,0.5,"disamb fp",0,700,0.5,0.5
"30064","Non-Native 27",14,"disamb","fp",2,365,0.5,"disamb fp",0,365,-0.5,-0.5
"30065","Non-Native 27",11,"disamb","fp",3,375,0.5,"disamb fp",0,375,0.5,0.5
"30066","Non-Native 27",9,"disamb","fp",1,313,0.5,"disamb fp",0,313,0.5,-0.5
"30067","Non-Native 27",5,"disamb","fp",1,307,0.5,"disamb fp",0,307,0.5,-0.5
"30070","Non-Native 27",2,"disamb","fp",2,856,0.5,"disamb fp",0,856,-0.5,-0.5
"30073","Non-Native 28",9,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30074","Non-Native 28",14,"disamb","fp",3,241,0.5,"disamb fp",0,241,0.5,0.5
"30075","Non-Native 28",13,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30076","Non-Native 28",20,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30078","Non-Native 28",7,"disamb","fp",4,151,0.5,"disamb fp",0,151,-0.5,0.5
"30080","Non-Native 28",24,"disamb","fp",1,311,0.5,"disamb fp",0,311,0.5,-0.5
"30081","Non-Native 28",6,"disamb","fp",3,219,0.5,"disamb fp",0,219,0.5,0.5
"30082","Non-Native 28",11,"disamb","fp",4,452,0.5,"disamb fp",0,452,-0.5,0.5
"30083","Non-Native 28",3,"disamb","fp",4,192,0.5,"disamb fp",0,192,-0.5,0.5
"30084","Non-Native 28",10,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30085","Non-Native 28",23,"disamb","fp",4,247,0.5,"disamb fp",0,247,-0.5,0.5
"30091","Non-Native 28",1,"disamb","fp",2,119,0.5,"disamb fp",0,119,-0.5,-0.5
"30092","Non-Native 28",17,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30097","Non-Native 28",19,"disamb","fp",4,1101,0.5,"disamb fp",0,1101,-0.5,0.5
"30099","Non-Native 28",2,"disamb","fp",3,425,0.5,"disamb fp",0,425,0.5,0.5
"30100","Non-Native 28",12,"disamb","fp",1,131,0.5,"disamb fp",0,131,0.5,-0.5
"30103","Non-Native 28",22,"disamb","fp",3,178,0.5,"disamb fp",0,178,0.5,0.5
"30106","Non-Native 28",16,"disamb","fp",1,206,0.5,"disamb fp",0,206,0.5,-0.5
"30107","Non-Native 28",8,"disamb","fp",1,261,0.5,"disamb fp",0,261,0.5,-0.5
"30109","Non-Native 28",21,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30110","Non-Native 28",4,"disamb","fp",1,0,0.5,"disamb fp",1,NA,0.5,-0.5
"30111","Non-Native 28",18,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30117","Non-Native 28",15,"disamb","fp",4,132,0.5,"disamb fp",0,132,-0.5,0.5
"30119","Non-Native 28",5,"disamb","fp",2,0,0.5,"disamb fp",1,NA,-0.5,-0.5
"30122","Non-Native 29",20,"disamb","fp",2,266,0.5,"disamb fp",0,266,-0.5,-0.5
"30123","Non-Native 29",11,"disamb","fp",1,339,0.5,"disamb fp",0,339,0.5,-0.5
"30125","Non-Native 29",21,"disamb","fp",3,498,0.5,"disamb fp",0,498,0.5,0.5
"30128","Non-Native 29",12,"disamb","fp",2,166,0.5,"disamb fp",0,166,-0.5,-0.5
"30132","Non-Native 29",7,"disamb","fp",1,253,0.5,"disamb fp",0,253,0.5,-0.5
"30135","Non-Native 29",2,"disamb","fp",4,570,0.5,"disamb fp",0,570,-0.5,0.5
"30136","Non-Native 29",19,"disamb","fp",1,218,0.5,"disamb fp",0,218,0.5,-0.5
"30137","Non-Native 29",22,"disamb","fp",4,135,0.5,"disamb fp",0,135,-0.5,0.5
"30139","Non-Native 29",4,"disamb","fp",2,367,0.5,"disamb fp",0,367,-0.5,-0.5
"30141","Non-Native 29",16,"disamb","fp",2,161,0.5,"disamb fp",0,161,-0.5,-0.5
"30142","Non-Native 29",18,"disamb","fp",4,168,0.5,"disamb fp",0,168,-0.5,0.5
"30144","Non-Native 29",5,"disamb","fp",3,153,0.5,"disamb fp",0,153,0.5,0.5
"30147","Non-Native 29",13,"disamb","fp",3,0,0.5,"disamb fp",1,NA,0.5,0.5
"30150","Non-Native 29",9,"disamb","fp",3,389,0.5,"disamb fp",0,389,0.5,0.5
"30151","Non-Native 29",24,"disamb","fp",2,200,0.5,"disamb fp",0,200,-0.5,-0.5
"30152","Non-Native 29",1,"disamb","fp",3,211,0.5,"disamb fp",0,211,0.5,0.5
"30153","Non-Native 29",6,"disamb","fp",4,207,0.5,"disamb fp",0,207,-0.5,0.5
"30156","Non-Native 29",10,"disamb","fp",4,374,0.5,"disamb fp",0,374,-0.5,0.5
"30157","Non-Native 29",23,"disamb","fp",1,194,0.5,"disamb fp",0,194,0.5,-0.5
"30161","Non-Native 29",17,"disamb","fp",3,224,0.5,"disamb fp",0,224,0.5,0.5
"30162","Non-Native 29",15,"disamb","fp",1,203,0.5,"disamb fp",0,203,0.5,-0.5
"30163","Non-Native 29",14,"disamb","fp",4,169,0.5,"disamb fp",0,169,-0.5,0.5
"30164","Non-Native 29",3,"disamb","fp",1,227,0.5,"disamb fp",0,227,0.5,-0.5
"30165","Non-Native 29",8,"disamb","fp",2,365,0.5,"disamb fp",0,365,-0.5,-0.5
"30168","Non-Native 30",12,"disamb","fp",3,372,0.5,"disamb fp",0,372,0.5,0.5
"30169","Non-Native 30",15,"disamb","fp",2,311,0.5,"disamb fp",0,311,-0.5,-0.5
"30171","Non-Native 30",2,"disamb","fp",1,141,0.5,"disamb fp",0,141,0.5,-0.5
"30173","Non-Native 30",24,"disamb","fp",3,181,0.5,"disamb fp",0,181,0.5,0.5
"30175","Non-Native 30",8,"disamb","fp",3,423,0.5,"disamb fp",0,423,0.5,0.5
"30176","Non-Native 30",9,"disamb","fp",4,448,0.5,"disamb fp",0,448,-0.5,0.5
"30180","Non-Native 30",16,"disamb","fp",3,416,0.5,"disamb fp",0,416,0.5,0.5
"30184","Non-Native 30",17,"disamb","fp",4,167,0.5,"disamb fp",0,167,-0.5,0.5
"30189","Non-Native 30",13,"disamb","fp",4,316,0.5,"disamb fp",0,316,-0.5,0.5
"30190","Non-Native 30",1,"disamb","fp",4,219,0.5,"disamb fp",0,219,-0.5,0.5
"30191","Non-Native 30",23,"disamb","fp",2,372,0.5,"disamb fp",0,372,-0.5,-0.5
"30193","Non-Native 30",5,"disamb","fp",4,272,0.5,"disamb fp",0,272,-0.5,0.5
"30197","Non-Native 30",10,"disamb","fp",1,129,0.5,"disamb fp",0,129,0.5,-0.5
"30200","Non-Native 30",21,"disamb","fp",4,264,0.5,"disamb fp",0,264,-0.5,0.5
"30201","Non-Native 30",22,"disamb","fp",1,351,0.5,"disamb fp",0,351,0.5,-0.5
"30203","Non-Native 30",14,"disamb","fp",1,697,0.5,"disamb fp",0,697,0.5,-0.5
"30205","Non-Native 30",4,"disamb","fp",3,299,0.5,"disamb fp",0,299,0.5,0.5
"30206","Non-Native 30",7,"disamb","fp",2,257,0.5,"disamb fp",0,257,-0.5,-0.5
"30207","Non-Native 30",18,"disamb","fp",1,415,0.5,"disamb fp",0,415,0.5,-0.5
"30209","Non-Native 30",3,"disamb","fp",2,210,0.5,"disamb fp",0,210,-0.5,-0.5
"30210","Non-Native 30",11,"disamb","fp",2,303,0.5,"disamb fp",0,303,-0.5,-0.5
"30212","Non-Native 30",6,"disamb","fp",1,191,0.5,"disamb fp",0,191,0.5,-0.5
"30213","Non-Native 30",19,"disamb","fp",2,282,0.5,"disamb fp",0,282,-0.5,-0.5
"30215","Non-Native 31",16,"disamb","fp",4,191,0.5,"disamb fp",0,191,-0.5,0.5
"30216","Non-Native 31",13,"disamb","fp",1,203,0.5,"disamb fp",0,203,0.5,-0.5
"30219","Non-Native 31",15,"disamb","fp",3,252,0.5,"disamb fp",0,252,0.5,0.5
"30224","Non-Native 31",21,"disamb","fp",1,322,0.5,"disamb fp",0,322,0.5,-0.5
"30225","Non-Native 31",24,"disamb","fp",4,335,0.5,"disamb fp",0,335,-0.5,0.5
"30227","Non-Native 31",3,"disamb","fp",3,150,0.5,"disamb fp",0,150,0.5,0.5
"30228","Non-Native 31",8,"disamb","fp",4,282,0.5,"disamb fp",0,282,-0.5,0.5
"30229","Non-Native 31",10,"disamb","fp",2,379,0.5,"disamb fp",0,379,-0.5,-0.5
"30231","Non-Native 31",14,"disamb","fp",2,306,0.5,"disamb fp",0,306,-0.5,-0.5
"30234","Non-Native 31",19,"disamb","fp",3,619,0.5,"disamb fp",0,619,0.5,0.5
"30235","Non-Native 31",22,"disamb","fp",2,153,0.5,"disamb fp",0,153,-0.5,-0.5
"30236","Non-Native 31",9,"disamb","fp",1,221,0.5,"disamb fp",0,221,0.5,-0.5
"30239","Non-Native 31",20,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30240","Non-Native 31",17,"disamb","fp",1,123,0.5,"disamb fp",0,123,0.5,-0.5
"30241","Non-Native 31",18,"disamb","fp",2,214,0.5,"disamb fp",0,214,-0.5,-0.5
"30245","Non-Native 31",4,"disamb","fp",4,0,0.5,"disamb fp",1,NA,-0.5,0.5
"30246","Non-Native 31",11,"disamb","fp",3,158,0.5,"disamb fp",0,158,0.5,0.5
"30247","Non-Native 31",1,"disamb","fp",1,216,0.5,"disamb fp",0,216,0.5,-0.5
"30251","Non-Native 31",7,"disamb","fp",3,397,0.5,"disamb fp",0,397,0.5,0.5
"30252","Non-Native 31",6,"disamb","fp",2,343,0.5,"disamb fp",0,343,-0.5,-0.5
"30256","Non-Native 31",2,"disamb","fp",2,290,0.5,"disamb fp",0,290,-0.5,-0.5
"30258","Non-Native 31",23,"disamb","fp",3,522,0.5,"disamb fp",0,522,0.5,0.5
