"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"46808","Non-Native 18",9,"spillover","rp",1,289,0.5,"spillover rp",0,289,0.5,-0.5
"46813","Non-Native 18",21,"spillover","rp",1,992,0.5,"spillover rp",0,992,0.5,-0.5
"46814","Non-Native 18",1,"spillover","rp",1,292,0.5,"spillover rp",0,292,0.5,-0.5
"46816","Non-Native 18",16,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"46817","Non-Native 18",22,"spillover","rp",2,204,0.5,"spillover rp",0,204,-0.5,-0.5
"46818","Non-Native 18",5,"spillover","rp",1,211,0.5,"spillover rp",0,211,0.5,-0.5
"46819","Non-Native 18",6,"spillover","rp",2,249,0.5,"spillover rp",0,249,-0.5,-0.5
"46821","Non-Native 18",3,"spillover","rp",3,346,0.5,"spillover rp",0,346,0.5,0.5
"46822","Non-Native 18",14,"spillover","rp",2,270,0.5,"spillover rp",0,270,-0.5,-0.5
"46823","Non-Native 19",1,"spillover","rp",2,348,0.5,"spillover rp",0,348,-0.5,-0.5
"46827","Non-Native 19",5,"spillover","rp",2,220,0.5,"spillover rp",0,220,-0.5,-0.5
"46828","Non-Native 19",24,"spillover","rp",1,385,0.5,"spillover rp",0,385,0.5,-0.5
"46830","Non-Native 19",13,"spillover","rp",2,425,0.5,"spillover rp",0,425,-0.5,-0.5
"46831","Non-Native 19",16,"spillover","rp",1,277,0.5,"spillover rp",0,277,0.5,-0.5
"46835","Non-Native 19",19,"spillover","rp",4,205,0.5,"spillover rp",0,205,-0.5,0.5
"46836","Non-Native 19",15,"spillover","rp",4,175,0.5,"spillover rp",0,175,-0.5,0.5
"46837","Non-Native 19",8,"spillover","rp",1,535,0.5,"spillover rp",0,535,0.5,-0.5
"46839","Non-Native 19",21,"spillover","rp",2,338,0.5,"spillover rp",0,338,-0.5,-0.5
"46842","Non-Native 19",23,"spillover","rp",4,362,0.5,"spillover rp",0,362,-0.5,0.5
"46843","Non-Native 19",6,"spillover","rp",3,414,0.5,"spillover rp",0,414,0.5,0.5
"46844","Non-Native 19",12,"spillover","rp",1,201,0.5,"spillover rp",0,201,0.5,-0.5
"46849","Non-Native 19",3,"spillover","rp",4,432,0.5,"spillover rp",0,432,-0.5,0.5
"46854","Non-Native 19",18,"spillover","rp",3,475,0.5,"spillover rp",0,475,0.5,0.5
"46855","Non-Native 19",14,"spillover","rp",3,362,0.5,"spillover rp",0,362,0.5,0.5
"46856","Non-Native 19",17,"spillover","rp",2,423,0.5,"spillover rp",0,423,-0.5,-0.5
"46857","Non-Native 19",7,"spillover","rp",4,362,0.5,"spillover rp",0,362,-0.5,0.5
"46859","Non-Native 19",10,"spillover","rp",3,234,0.5,"spillover rp",0,234,0.5,0.5
"46860","Non-Native 19",9,"spillover","rp",2,1021,0.5,"spillover rp",0,1021,-0.5,-0.5
"46861","Non-Native 19",2,"spillover","rp",3,337,0.5,"spillover rp",0,337,0.5,0.5
"46862","Non-Native 19",4,"spillover","rp",1,440,0.5,"spillover rp",0,440,0.5,-0.5
"46864","Non-Native 19",11,"spillover","rp",4,276,0.5,"spillover rp",0,276,-0.5,0.5
"46867","Non-Native 19",22,"spillover","rp",3,214,0.5,"spillover rp",0,214,0.5,0.5
"46868","Non-Native 19",20,"spillover","rp",1,496,0.5,"spillover rp",0,496,0.5,-0.5
"46871","Non-Native 20",4,"spillover","rp",2,922,0.5,"spillover rp",0,922,-0.5,-0.5
"46872","Non-Native 20",5,"spillover","rp",3,395,0.5,"spillover rp",0,395,0.5,0.5
"46874","Non-Native 20",24,"spillover","rp",2,436,0.5,"spillover rp",0,436,-0.5,-0.5
"46879","Non-Native 20",12,"spillover","rp",2,385,0.5,"spillover rp",0,385,-0.5,-0.5
"46880","Non-Native 20",2,"spillover","rp",4,807,0.5,"spillover rp",0,807,-0.5,0.5
"46881","Non-Native 20",3,"spillover","rp",1,1200,0.5,"spillover rp",0,1200,0.5,-0.5
"46887","Non-Native 20",23,"spillover","rp",1,332,0.5,"spillover rp",0,332,0.5,-0.5
"46888","Non-Native 20",10,"spillover","rp",4,653,0.5,"spillover rp",0,653,-0.5,0.5
"46889","Non-Native 20",1,"spillover","rp",3,392,0.5,"spillover rp",0,392,0.5,0.5
"46890","Non-Native 20",7,"spillover","rp",1,266,0.5,"spillover rp",0,266,0.5,-0.5
"46893","Non-Native 20",6,"spillover","rp",4,0,0.5,"spillover rp",1,NA,-0.5,0.5
"46894","Non-Native 20",14,"spillover","rp",4,1430,0.5,"spillover rp",0,1430,-0.5,0.5
"46897","Non-Native 20",11,"spillover","rp",1,246,0.5,"spillover rp",0,246,0.5,-0.5
"46898","Non-Native 20",17,"spillover","rp",3,215,0.5,"spillover rp",0,215,0.5,0.5
"46899","Non-Native 20",21,"spillover","rp",3,345,0.5,"spillover rp",0,345,0.5,0.5
"46900","Non-Native 20",22,"spillover","rp",4,712,0.5,"spillover rp",0,712,-0.5,0.5
"46901","Non-Native 20",20,"spillover","rp",2,828,0.5,"spillover rp",0,828,-0.5,-0.5
"46902","Non-Native 20",8,"spillover","rp",2,479,0.5,"spillover rp",0,479,-0.5,-0.5
"46903","Non-Native 20",15,"spillover","rp",1,554,0.5,"spillover rp",0,554,0.5,-0.5
"46905","Non-Native 20",13,"spillover","rp",3,347,0.5,"spillover rp",0,347,0.5,0.5
"46906","Non-Native 20",16,"spillover","rp",2,130,0.5,"spillover rp",0,130,-0.5,-0.5
"46909","Non-Native 20",9,"spillover","rp",3,732,0.5,"spillover rp",0,732,0.5,0.5
"46916","Non-Native 20",19,"spillover","rp",1,334,0.5,"spillover rp",0,334,0.5,-0.5
"46917","Non-Native 20",18,"spillover","rp",4,360,0.5,"spillover rp",0,360,-0.5,0.5
"46919","Non-Native 21",17,"spillover","rp",4,702,0.5,"spillover rp",0,702,-0.5,0.5
"46922","Non-Native 21",21,"spillover","rp",4,1147,0.5,"spillover rp",0,1147,-0.5,0.5
"46923","Non-Native 21",11,"spillover","rp",2,668,0.5,"spillover rp",0,668,-0.5,-0.5
"46925","Non-Native 21",23,"spillover","rp",2,1399,0.5,"spillover rp",0,1399,-0.5,-0.5
"46931","Non-Native 21",22,"spillover","rp",1,388,0.5,"spillover rp",0,388,0.5,-0.5
"46933","Non-Native 21",15,"spillover","rp",2,1138,0.5,"spillover rp",0,1138,-0.5,-0.5
"46934","Non-Native 21",24,"spillover","rp",3,703,0.5,"spillover rp",0,703,0.5,0.5
"46935","Non-Native 21",1,"spillover","rp",4,2040,0.5,"spillover rp",0,2040,-0.5,0.5
"46938","Non-Native 21",18,"spillover","rp",1,777,0.5,"spillover rp",0,777,0.5,-0.5
"46939","Non-Native 21",12,"spillover","rp",3,9289,0.5,"spillover rp",0,9289,0.5,0.5
"46941","Non-Native 21",3,"spillover","rp",2,1128,0.5,"spillover rp",0,1128,-0.5,-0.5
"46944","Non-Native 21",4,"spillover","rp",3,648,0.5,"spillover rp",0,648,0.5,0.5
"46945","Non-Native 21",7,"spillover","rp",2,1577,0.5,"spillover rp",0,1577,-0.5,-0.5
"46947","Non-Native 21",9,"spillover","rp",4,831,0.5,"spillover rp",0,831,-0.5,0.5
"46948","Non-Native 21",5,"spillover","rp",4,892,0.5,"spillover rp",0,892,-0.5,0.5
"46953","Non-Native 21",10,"spillover","rp",1,489,0.5,"spillover rp",0,489,0.5,-0.5
"46956","Non-Native 21",14,"spillover","rp",1,698,0.5,"spillover rp",0,698,0.5,-0.5
"46958","Non-Native 21",13,"spillover","rp",4,1047,0.5,"spillover rp",0,1047,-0.5,0.5
"46960","Non-Native 21",20,"spillover","rp",3,1837,0.5,"spillover rp",0,1837,0.5,0.5
"46962","Non-Native 21",2,"spillover","rp",1,533,0.5,"spillover rp",0,533,0.5,-0.5
"46963","Non-Native 21",16,"spillover","rp",3,516,0.5,"spillover rp",0,516,0.5,0.5
"46964","Non-Native 21",19,"spillover","rp",2,551,0.5,"spillover rp",0,551,-0.5,-0.5
"46965","Non-Native 21",6,"spillover","rp",1,474,0.5,"spillover rp",0,474,0.5,-0.5
"46966","Non-Native 21",8,"spillover","rp",3,454,0.5,"spillover rp",0,454,0.5,0.5
"46967","Non-Native 22",12,"spillover","rp",4,557,0.5,"spillover rp",0,557,-0.5,0.5
"46968","Non-Native 22",13,"spillover","rp",1,941,0.5,"spillover rp",0,941,0.5,-0.5
"46969","Non-Native 22",15,"spillover","rp",3,477,0.5,"spillover rp",0,477,0.5,0.5
"46971","Non-Native 22",23,"spillover","rp",3,636,0.5,"spillover rp",0,636,0.5,0.5
"46975","Non-Native 22",8,"spillover","rp",4,547,0.5,"spillover rp",0,547,-0.5,0.5
"46976","Non-Native 22",7,"spillover","rp",3,707,0.5,"spillover rp",0,707,0.5,0.5
"46977","Non-Native 22",11,"spillover","rp",3,412,0.5,"spillover rp",0,412,0.5,0.5
"46978","Non-Native 22",19,"spillover","rp",3,877,0.5,"spillover rp",0,877,0.5,0.5
"46979","Non-Native 22",4,"spillover","rp",4,965,0.5,"spillover rp",0,965,-0.5,0.5
"46981","Non-Native 22",10,"spillover","rp",2,1005,0.5,"spillover rp",0,1005,-0.5,-0.5
"46982","Non-Native 22",18,"spillover","rp",2,650,0.5,"spillover rp",0,650,-0.5,-0.5
"46983","Non-Native 22",6,"spillover","rp",2,681,0.5,"spillover rp",0,681,-0.5,-0.5
"46984","Non-Native 22",16,"spillover","rp",4,270,0.5,"spillover rp",0,270,-0.5,0.5
"46988","Non-Native 22",1,"spillover","rp",1,680,0.5,"spillover rp",0,680,0.5,-0.5
"46989","Non-Native 22",5,"spillover","rp",1,566,0.5,"spillover rp",0,566,0.5,-0.5
"46990","Non-Native 22",24,"spillover","rp",4,1562,0.5,"spillover rp",0,1562,-0.5,0.5
"47000","Non-Native 22",14,"spillover","rp",2,819,0.5,"spillover rp",0,819,-0.5,-0.5
"47002","Non-Native 22",9,"spillover","rp",1,1134,0.5,"spillover rp",0,1134,0.5,-0.5
"47006","Non-Native 22",17,"spillover","rp",1,509,0.5,"spillover rp",0,509,0.5,-0.5
"47008","Non-Native 22",3,"spillover","rp",3,494,0.5,"spillover rp",0,494,0.5,0.5
"47010","Non-Native 22",2,"spillover","rp",2,297,0.5,"spillover rp",0,297,-0.5,-0.5
"47011","Non-Native 22",22,"spillover","rp",2,356,0.5,"spillover rp",0,356,-0.5,-0.5
"47012","Non-Native 22",21,"spillover","rp",1,532,0.5,"spillover rp",0,532,0.5,-0.5
"47014","Non-Native 22",20,"spillover","rp",4,1331,0.5,"spillover rp",0,1331,-0.5,0.5
"47015","Non-Native 23",4,"spillover","rp",2,604,0.5,"spillover rp",0,604,-0.5,-0.5
"47019","Non-Native 23",7,"spillover","rp",1,1296,0.5,"spillover rp",0,1296,0.5,-0.5
"47020","Non-Native 23",20,"spillover","rp",2,647,0.5,"spillover rp",0,647,-0.5,-0.5
"47022","Non-Native 23",3,"spillover","rp",1,1163,0.5,"spillover rp",0,1163,0.5,-0.5
"47025","Non-Native 23",2,"spillover","rp",4,566,0.5,"spillover rp",0,566,-0.5,0.5
"47028","Non-Native 23",1,"spillover","rp",3,765,0.5,"spillover rp",0,765,0.5,0.5
"47031","Non-Native 23",6,"spillover","rp",4,1265,0.5,"spillover rp",0,1265,-0.5,0.5
"47032","Non-Native 23",24,"spillover","rp",2,425,0.5,"spillover rp",0,425,-0.5,-0.5
"47034","Non-Native 23",18,"spillover","rp",4,566,0.5,"spillover rp",0,566,-0.5,0.5
"47035","Non-Native 23",16,"spillover","rp",2,209,0.5,"spillover rp",0,209,-0.5,-0.5
"47039","Non-Native 23",12,"spillover","rp",2,405,0.5,"spillover rp",0,405,-0.5,-0.5
"47040","Non-Native 23",9,"spillover","rp",3,1830,0.5,"spillover rp",0,1830,0.5,0.5
"47042","Non-Native 23",19,"spillover","rp",1,567,0.5,"spillover rp",0,567,0.5,-0.5
"47043","Non-Native 23",15,"spillover","rp",1,631,0.5,"spillover rp",0,631,0.5,-0.5
"47044","Non-Native 23",8,"spillover","rp",2,516,0.5,"spillover rp",0,516,-0.5,-0.5
"47045","Non-Native 23",10,"spillover","rp",4,513,0.5,"spillover rp",0,513,-0.5,0.5
"47047","Non-Native 23",17,"spillover","rp",3,337,0.5,"spillover rp",0,337,0.5,0.5
"47050","Non-Native 23",11,"spillover","rp",1,934,0.5,"spillover rp",0,934,0.5,-0.5
"47053","Non-Native 23",23,"spillover","rp",1,452,0.5,"spillover rp",0,452,0.5,-0.5
"47054","Non-Native 23",21,"spillover","rp",3,280,0.5,"spillover rp",0,280,0.5,0.5
"47055","Non-Native 23",5,"spillover","rp",3,668,0.5,"spillover rp",0,668,0.5,0.5
"47057","Non-Native 23",13,"spillover","rp",3,668,0.5,"spillover rp",0,668,0.5,0.5
"47059","Non-Native 23",22,"spillover","rp",4,447,0.5,"spillover rp",0,447,-0.5,0.5
"47060","Non-Native 23",14,"spillover","rp",4,1226,0.5,"spillover rp",0,1226,-0.5,0.5
"47063","Non-Native 24",15,"spillover","rp",4,482,0.5,"spillover rp",0,482,-0.5,0.5
"47065","Non-Native 24",16,"spillover","rp",1,449,0.5,"spillover rp",0,449,0.5,-0.5
"47067","Non-Native 24",2,"spillover","rp",3,1001,0.5,"spillover rp",0,1001,0.5,0.5
"47068","Non-Native 24",20,"spillover","rp",1,2377,0.5,"spillover rp",0,2377,0.5,-0.5
"47069","Non-Native 24",8,"spillover","rp",1,566,0.5,"spillover rp",0,566,0.5,-0.5
"47071","Non-Native 24",24,"spillover","rp",1,734,0.5,"spillover rp",0,734,0.5,-0.5
"47073","Non-Native 24",3,"spillover","rp",4,1512,0.5,"spillover rp",0,1512,-0.5,0.5
"47074","Non-Native 24",12,"spillover","rp",1,1297,0.5,"spillover rp",0,1297,0.5,-0.5
"47075","Non-Native 24",19,"spillover","rp",4,429,0.5,"spillover rp",0,429,-0.5,0.5
"47076","Non-Native 24",17,"spillover","rp",2,580,0.5,"spillover rp",0,580,-0.5,-0.5
"47079","Non-Native 24",1,"spillover","rp",2,1565,0.5,"spillover rp",0,1565,-0.5,-0.5
"47083","Non-Native 24",10,"spillover","rp",3,506,0.5,"spillover rp",0,506,0.5,0.5
"47085","Non-Native 24",5,"spillover","rp",2,1254,0.5,"spillover rp",0,1254,-0.5,-0.5
"47087","Non-Native 24",6,"spillover","rp",3,1607,0.5,"spillover rp",0,1607,0.5,0.5
"47088","Non-Native 24",14,"spillover","rp",3,2887,0.5,"spillover rp",0,2887,0.5,0.5
"47089","Non-Native 24",22,"spillover","rp",3,1804,0.5,"spillover rp",0,1804,0.5,0.5
"47092","Non-Native 24",23,"spillover","rp",4,659,0.5,"spillover rp",0,659,-0.5,0.5
"47094","Non-Native 24",9,"spillover","rp",2,343,0.5,"spillover rp",0,343,-0.5,-0.5
"47095","Non-Native 24",13,"spillover","rp",2,1118,0.5,"spillover rp",0,1118,-0.5,-0.5
"47097","Non-Native 24",4,"spillover","rp",1,613,0.5,"spillover rp",0,613,0.5,-0.5
"47099","Non-Native 24",11,"spillover","rp",4,424,0.5,"spillover rp",0,424,-0.5,0.5
"47100","Non-Native 24",18,"spillover","rp",3,467,0.5,"spillover rp",0,467,0.5,0.5
"47102","Non-Native 24",7,"spillover","rp",4,2872,0.5,"spillover rp",0,2872,-0.5,0.5
"47108","Non-Native 24",21,"spillover","rp",2,737,0.5,"spillover rp",0,737,-0.5,-0.5
"47111","Non-Native 25",14,"spillover","rp",4,991,0.5,"spillover rp",0,991,-0.5,0.5
"47115","Non-Native 25",22,"spillover","rp",4,668,0.5,"spillover rp",0,668,-0.5,0.5
"47118","Non-Native 25",18,"spillover","rp",4,492,0.5,"spillover rp",0,492,-0.5,0.5
"47120","Non-Native 25",1,"spillover","rp",3,574,0.5,"spillover rp",0,574,0.5,0.5
"47122","Non-Native 25",13,"spillover","rp",3,352,0.5,"spillover rp",0,352,0.5,0.5
"47123","Non-Native 25",12,"spillover","rp",2,576,0.5,"spillover rp",0,576,-0.5,-0.5
"47124","Non-Native 25",16,"spillover","rp",2,899,0.5,"spillover rp",0,899,-0.5,-0.5
"47125","Non-Native 25",8,"spillover","rp",2,392,0.5,"spillover rp",0,392,-0.5,-0.5
"47127","Non-Native 25",6,"spillover","rp",4,493,0.5,"spillover rp",0,493,-0.5,0.5
"47129","Non-Native 25",21,"spillover","rp",3,163,0.5,"spillover rp",0,163,0.5,0.5
"47130","Non-Native 25",7,"spillover","rp",1,660,0.5,"spillover rp",0,660,0.5,-0.5
"47131","Non-Native 25",11,"spillover","rp",1,558,0.5,"spillover rp",0,558,0.5,-0.5
"47134","Non-Native 25",10,"spillover","rp",4,680,0.5,"spillover rp",0,680,-0.5,0.5
"47136","Non-Native 25",24,"spillover","rp",2,1868,0.5,"spillover rp",0,1868,-0.5,-0.5
"47137","Non-Native 25",4,"spillover","rp",2,198,0.5,"spillover rp",0,198,-0.5,-0.5
"47139","Non-Native 25",2,"spillover","rp",4,457,0.5,"spillover rp",0,457,-0.5,0.5
"47140","Non-Native 25",5,"spillover","rp",3,298,0.5,"spillover rp",0,298,0.5,0.5
"47143","Non-Native 25",9,"spillover","rp",3,657,0.5,"spillover rp",0,657,0.5,0.5
"47144","Non-Native 25",23,"spillover","rp",1,358,0.5,"spillover rp",0,358,0.5,-0.5
"47146","Non-Native 25",20,"spillover","rp",2,765,0.5,"spillover rp",0,765,-0.5,-0.5
"47150","Non-Native 25",3,"spillover","rp",1,432,0.5,"spillover rp",0,432,0.5,-0.5
"47153","Non-Native 25",17,"spillover","rp",3,640,0.5,"spillover rp",0,640,0.5,0.5
"47155","Non-Native 25",19,"spillover","rp",1,1105,0.5,"spillover rp",0,1105,0.5,-0.5
"47156","Non-Native 25",15,"spillover","rp",1,675,0.5,"spillover rp",0,675,0.5,-0.5
"47159","Non-Native 26",18,"spillover","rp",1,881,0.5,"spillover rp",0,881,0.5,-0.5
"47160","Non-Native 26",5,"spillover","rp",4,1856,0.5,"spillover rp",0,1856,-0.5,0.5
"47161","Non-Native 26",15,"spillover","rp",2,457,0.5,"spillover rp",0,457,-0.5,-0.5
"47162","Non-Native 26",12,"spillover","rp",3,512,0.5,"spillover rp",0,512,0.5,0.5
"47163","Non-Native 26",20,"spillover","rp",3,6294,0.5,"spillover rp",0,6294,0.5,0.5
"47167","Non-Native 26",4,"spillover","rp",3,747,0.5,"spillover rp",0,747,0.5,0.5
"47168","Non-Native 26",22,"spillover","rp",1,403,0.5,"spillover rp",0,403,0.5,-0.5
"47171","Non-Native 26",2,"spillover","rp",1,650,0.5,"spillover rp",0,650,0.5,-0.5
"47177","Non-Native 26",3,"spillover","rp",2,679,0.5,"spillover rp",0,679,-0.5,-0.5
"47178","Non-Native 26",14,"spillover","rp",1,631,0.5,"spillover rp",0,631,0.5,-0.5
"47179","Non-Native 26",13,"spillover","rp",4,1145,0.5,"spillover rp",0,1145,-0.5,0.5
"47180","Non-Native 26",23,"spillover","rp",2,475,0.5,"spillover rp",0,475,-0.5,-0.5
"47181","Non-Native 26",8,"spillover","rp",3,1347,0.5,"spillover rp",0,1347,0.5,0.5
"47184","Non-Native 26",17,"spillover","rp",4,1701,0.5,"spillover rp",0,1701,-0.5,0.5
"47186","Non-Native 26",10,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"47187","Non-Native 26",11,"spillover","rp",2,356,0.5,"spillover rp",0,356,-0.5,-0.5
"47188","Non-Native 26",7,"spillover","rp",2,575,0.5,"spillover rp",0,575,-0.5,-0.5
"47189","Non-Native 26",1,"spillover","rp",4,1089,0.5,"spillover rp",0,1089,-0.5,0.5
"47191","Non-Native 26",6,"spillover","rp",1,262,0.5,"spillover rp",0,262,0.5,-0.5
"47195","Non-Native 26",24,"spillover","rp",3,561,0.5,"spillover rp",0,561,0.5,0.5
"47198","Non-Native 26",19,"spillover","rp",2,341,0.5,"spillover rp",0,341,-0.5,-0.5
"47203","Non-Native 26",21,"spillover","rp",4,465,0.5,"spillover rp",0,465,-0.5,0.5
"47204","Non-Native 26",9,"spillover","rp",4,1433,0.5,"spillover rp",0,1433,-0.5,0.5
"47205","Non-Native 26",16,"spillover","rp",3,235,0.5,"spillover rp",0,235,0.5,0.5
"47207","Non-Native 27",17,"spillover","rp",1,1506,0.5,"spillover rp",0,1506,0.5,-0.5
"47208","Non-Native 27",23,"spillover","rp",3,558,0.5,"spillover rp",0,558,0.5,0.5
"47209","Non-Native 27",13,"spillover","rp",1,1432,0.5,"spillover rp",0,1432,0.5,-0.5
"47210","Non-Native 27",7,"spillover","rp",3,516,0.5,"spillover rp",0,516,0.5,0.5
"47218","Non-Native 27",21,"spillover","rp",1,1535,0.5,"spillover rp",0,1535,0.5,-0.5
"47220","Non-Native 27",19,"spillover","rp",3,637,0.5,"spillover rp",0,637,0.5,0.5
"47221","Non-Native 27",8,"spillover","rp",4,995,0.5,"spillover rp",0,995,-0.5,0.5
"47222","Non-Native 27",22,"spillover","rp",2,351,0.5,"spillover rp",0,351,-0.5,-0.5
"47223","Non-Native 27",6,"spillover","rp",2,577,0.5,"spillover rp",0,577,-0.5,-0.5
"47224","Non-Native 27",3,"spillover","rp",3,1372,0.5,"spillover rp",0,1372,0.5,0.5
"47226","Non-Native 27",12,"spillover","rp",4,1701,0.5,"spillover rp",0,1701,-0.5,0.5
"47229","Non-Native 27",20,"spillover","rp",4,960,0.5,"spillover rp",0,960,-0.5,0.5
"47231","Non-Native 27",18,"spillover","rp",2,2122,0.5,"spillover rp",0,2122,-0.5,-0.5
"47233","Non-Native 27",10,"spillover","rp",2,386,0.5,"spillover rp",0,386,-0.5,-0.5
"47235","Non-Native 27",1,"spillover","rp",1,977,0.5,"spillover rp",0,977,0.5,-0.5
"47239","Non-Native 27",24,"spillover","rp",4,1010,0.5,"spillover rp",0,1010,-0.5,0.5
"47240","Non-Native 27",16,"spillover","rp",4,495,0.5,"spillover rp",0,495,-0.5,0.5
"47242","Non-Native 27",4,"spillover","rp",4,2167,0.5,"spillover rp",0,2167,-0.5,0.5
"47243","Non-Native 27",15,"spillover","rp",3,769,0.5,"spillover rp",0,769,0.5,0.5
"47245","Non-Native 27",14,"spillover","rp",2,948,0.5,"spillover rp",0,948,-0.5,-0.5
"47246","Non-Native 27",11,"spillover","rp",3,505,0.5,"spillover rp",0,505,0.5,0.5
"47247","Non-Native 27",9,"spillover","rp",1,915,0.5,"spillover rp",0,915,0.5,-0.5
"47248","Non-Native 27",5,"spillover","rp",1,2022,0.5,"spillover rp",0,2022,0.5,-0.5
"47251","Non-Native 27",2,"spillover","rp",2,703,0.5,"spillover rp",0,703,-0.5,-0.5
"47254","Non-Native 28",9,"spillover","rp",2,153,0.5,"spillover rp",0,153,-0.5,-0.5
"47255","Non-Native 28",14,"spillover","rp",3,728,0.5,"spillover rp",0,728,0.5,0.5
"47256","Non-Native 28",13,"spillover","rp",2,678,0.5,"spillover rp",0,678,-0.5,-0.5
"47257","Non-Native 28",20,"spillover","rp",1,415,0.5,"spillover rp",0,415,0.5,-0.5
"47259","Non-Native 28",7,"spillover","rp",4,778,0.5,"spillover rp",0,778,-0.5,0.5
"47261","Non-Native 28",24,"spillover","rp",1,344,0.5,"spillover rp",0,344,0.5,-0.5
"47262","Non-Native 28",6,"spillover","rp",3,0,0.5,"spillover rp",1,NA,0.5,0.5
"47263","Non-Native 28",11,"spillover","rp",4,692,0.5,"spillover rp",0,692,-0.5,0.5
"47264","Non-Native 28",3,"spillover","rp",4,311,0.5,"spillover rp",0,311,-0.5,0.5
"47265","Non-Native 28",10,"spillover","rp",3,175,0.5,"spillover rp",0,175,0.5,0.5
"47266","Non-Native 28",23,"spillover","rp",4,310,0.5,"spillover rp",0,310,-0.5,0.5
"47272","Non-Native 28",1,"spillover","rp",2,785,0.5,"spillover rp",0,785,-0.5,-0.5
"47273","Non-Native 28",17,"spillover","rp",2,235,0.5,"spillover rp",0,235,-0.5,-0.5
"47278","Non-Native 28",19,"spillover","rp",4,492,0.5,"spillover rp",0,492,-0.5,0.5
"47280","Non-Native 28",2,"spillover","rp",3,425,0.5,"spillover rp",0,425,0.5,0.5
"47281","Non-Native 28",12,"spillover","rp",1,419,0.5,"spillover rp",0,419,0.5,-0.5
"47284","Non-Native 28",22,"spillover","rp",3,425,0.5,"spillover rp",0,425,0.5,0.5
"47287","Non-Native 28",16,"spillover","rp",1,194,0.5,"spillover rp",0,194,0.5,-0.5
"47288","Non-Native 28",8,"spillover","rp",1,510,0.5,"spillover rp",0,510,0.5,-0.5
"47290","Non-Native 28",21,"spillover","rp",2,223,0.5,"spillover rp",0,223,-0.5,-0.5
"47291","Non-Native 28",4,"spillover","rp",1,364,0.5,"spillover rp",0,364,0.5,-0.5
"47292","Non-Native 28",18,"spillover","rp",3,545,0.5,"spillover rp",0,545,0.5,0.5
"47298","Non-Native 28",15,"spillover","rp",4,290,0.5,"spillover rp",0,290,-0.5,0.5
"47300","Non-Native 28",5,"spillover","rp",2,474,0.5,"spillover rp",0,474,-0.5,-0.5
"47303","Non-Native 29",20,"spillover","rp",2,672,0.5,"spillover rp",0,672,-0.5,-0.5
"47304","Non-Native 29",11,"spillover","rp",1,270,0.5,"spillover rp",0,270,0.5,-0.5
"47306","Non-Native 29",21,"spillover","rp",3,281,0.5,"spillover rp",0,281,0.5,0.5
"47309","Non-Native 29",12,"spillover","rp",2,1342,0.5,"spillover rp",0,1342,-0.5,-0.5
"47313","Non-Native 29",7,"spillover","rp",1,808,0.5,"spillover rp",0,808,0.5,-0.5
"47316","Non-Native 29",2,"spillover","rp",4,319,0.5,"spillover rp",0,319,-0.5,0.5
"47317","Non-Native 29",19,"spillover","rp",1,666,0.5,"spillover rp",0,666,0.5,-0.5
"47318","Non-Native 29",22,"spillover","rp",4,275,0.5,"spillover rp",0,275,-0.5,0.5
"47320","Non-Native 29",4,"spillover","rp",2,198,0.5,"spillover rp",0,198,-0.5,-0.5
"47322","Non-Native 29",16,"spillover","rp",2,205,0.5,"spillover rp",0,205,-0.5,-0.5
"47323","Non-Native 29",18,"spillover","rp",4,310,0.5,"spillover rp",0,310,-0.5,0.5
"47325","Non-Native 29",5,"spillover","rp",3,331,0.5,"spillover rp",0,331,0.5,0.5
"47328","Non-Native 29",13,"spillover","rp",3,408,0.5,"spillover rp",0,408,0.5,0.5
"47331","Non-Native 29",9,"spillover","rp",3,386,0.5,"spillover rp",0,386,0.5,0.5
"47332","Non-Native 29",24,"spillover","rp",2,291,0.5,"spillover rp",0,291,-0.5,-0.5
"47333","Non-Native 29",1,"spillover","rp",3,732,0.5,"spillover rp",0,732,0.5,0.5
"47334","Non-Native 29",6,"spillover","rp",4,436,0.5,"spillover rp",0,436,-0.5,0.5
"47337","Non-Native 29",10,"spillover","rp",4,559,0.5,"spillover rp",0,559,-0.5,0.5
"47338","Non-Native 29",23,"spillover","rp",1,205,0.5,"spillover rp",0,205,0.5,-0.5
"47342","Non-Native 29",17,"spillover","rp",3,256,0.5,"spillover rp",0,256,0.5,0.5
"47343","Non-Native 29",15,"spillover","rp",1,0,0.5,"spillover rp",1,NA,0.5,-0.5
"47344","Non-Native 29",14,"spillover","rp",4,442,0.5,"spillover rp",0,442,-0.5,0.5
"47345","Non-Native 29",3,"spillover","rp",1,230,0.5,"spillover rp",0,230,0.5,-0.5
"47346","Non-Native 29",8,"spillover","rp",2,421,0.5,"spillover rp",0,421,-0.5,-0.5
"47349","Non-Native 30",12,"spillover","rp",3,628,0.5,"spillover rp",0,628,0.5,0.5
"47350","Non-Native 30",15,"spillover","rp",2,427,0.5,"spillover rp",0,427,-0.5,-0.5
"47352","Non-Native 30",2,"spillover","rp",1,1112,0.5,"spillover rp",0,1112,0.5,-0.5
