"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"48822","Non-Native 20",47,"disamb","tt",1,796,0.5,"disamb tt",0,796,0.5,-0.5
"48823","Non-Native 20",39,"disamb","tt",1,2345,0.5,"disamb tt",0,2345,0.5,-0.5
"48824","Non-Native 20",33,"disamb","tt",3,1031,0.5,"disamb tt",0,1031,0.5,0.5
"48827","Non-Native 20",34,"disamb","tt",4,315,0.5,"disamb tt",0,315,-0.5,0.5
"48829","Non-Native 21",36,"disamb","tt",3,262,0.5,"disamb tt",0,262,0.5,0.5
"48830","Non-Native 21",47,"disamb","tt",2,278,0.5,"disamb tt",0,278,-0.5,-0.5
"48833","Non-Native 21",27,"disamb","tt",2,234,0.5,"disamb tt",0,234,-0.5,-0.5
"48835","Non-Native 21",40,"disamb","tt",3,223,0.5,"disamb tt",0,223,0.5,0.5
"48836","Non-Native 21",30,"disamb","tt",1,672,0.5,"disamb tt",0,672,0.5,-0.5
"48837","Non-Native 21",45,"disamb","tt",4,574,0.5,"disamb tt",0,574,-0.5,0.5
"48838","Non-Native 21",33,"disamb","tt",4,569,0.5,"disamb tt",0,569,-0.5,0.5
"48839","Non-Native 21",32,"disamb","tt",3,236,0.5,"disamb tt",0,236,0.5,0.5
"48841","Non-Native 21",41,"disamb","tt",4,269,0.5,"disamb tt",0,269,-0.5,0.5
"48845","Non-Native 21",26,"disamb","tt",1,501,0.5,"disamb tt",0,501,0.5,-0.5
"48846","Non-Native 21",46,"disamb","tt",1,629,0.5,"disamb tt",0,629,0.5,-0.5
"48849","Non-Native 21",38,"disamb","tt",1,1114,0.5,"disamb tt",0,1114,0.5,-0.5
"48851","Non-Native 21",37,"disamb","tt",4,563,0.5,"disamb tt",0,563,-0.5,0.5
"48852","Non-Native 21",39,"disamb","tt",2,405,0.5,"disamb tt",0,405,-0.5,-0.5
"48855","Non-Native 21",43,"disamb","tt",2,502,0.5,"disamb tt",0,502,-0.5,-0.5
"48858","Non-Native 21",29,"disamb","tt",4,311,0.5,"disamb tt",0,311,-0.5,0.5
"48859","Non-Native 21",35,"disamb","tt",2,196,0.5,"disamb tt",0,196,-0.5,-0.5
"48860","Non-Native 21",28,"disamb","tt",3,959,0.5,"disamb tt",0,959,0.5,0.5
"48861","Non-Native 21",42,"disamb","tt",1,220,0.5,"disamb tt",0,220,0.5,-0.5
"48863","Non-Native 21",31,"disamb","tt",2,281,0.5,"disamb tt",0,281,-0.5,-0.5
"48864","Non-Native 21",48,"disamb","tt",3,269,0.5,"disamb tt",0,269,0.5,0.5
"48866","Non-Native 21",34,"disamb","tt",1,229,0.5,"disamb tt",0,229,0.5,-0.5
"48868","Non-Native 21",44,"disamb","tt",3,568,0.5,"disamb tt",0,568,0.5,0.5
"48870","Non-Native 21",25,"disamb","tt",4,266,0.5,"disamb tt",0,266,-0.5,0.5
"48879","Non-Native 22",45,"disamb","tt",1,1265,0.5,"disamb tt",0,1265,0.5,-0.5
"48881","Non-Native 22",31,"disamb","tt",3,586,0.5,"disamb tt",0,586,0.5,0.5
"48882","Non-Native 22",25,"disamb","tt",1,743,0.5,"disamb tt",0,743,0.5,-0.5
"48883","Non-Native 22",36,"disamb","tt",4,215,0.5,"disamb tt",0,215,-0.5,0.5
"48889","Non-Native 22",29,"disamb","tt",1,1397,0.5,"disamb tt",0,1397,0.5,-0.5
"48894","Non-Native 22",38,"disamb","tt",2,678,0.5,"disamb tt",0,678,-0.5,-0.5
"48895","Non-Native 22",46,"disamb","tt",2,201,0.5,"disamb tt",0,201,-0.5,-0.5
"48896","Non-Native 22",26,"disamb","tt",2,582,0.5,"disamb tt",0,582,-0.5,-0.5
"48900","Non-Native 22",37,"disamb","tt",1,515,0.5,"disamb tt",0,515,0.5,-0.5
"48901","Non-Native 22",35,"disamb","tt",3,769,0.5,"disamb tt",0,769,0.5,0.5
"48902","Non-Native 22",48,"disamb","tt",4,458,0.5,"disamb tt",0,458,-0.5,0.5
"48903","Non-Native 22",39,"disamb","tt",3,235,0.5,"disamb tt",0,235,0.5,0.5
"48904","Non-Native 22",28,"disamb","tt",4,385,0.5,"disamb tt",0,385,-0.5,0.5
"48905","Non-Native 22",43,"disamb","tt",3,435,0.5,"disamb tt",0,435,0.5,0.5
"48906","Non-Native 22",42,"disamb","tt",2,288,0.5,"disamb tt",0,288,-0.5,-0.5
"48907","Non-Native 22",47,"disamb","tt",3,343,0.5,"disamb tt",0,343,0.5,0.5
"48908","Non-Native 22",44,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"48910","Non-Native 22",27,"disamb","tt",3,301,0.5,"disamb tt",0,301,0.5,0.5
"48912","Non-Native 22",32,"disamb","tt",4,461,0.5,"disamb tt",0,461,-0.5,0.5
"48913","Non-Native 22",41,"disamb","tt",1,456,0.5,"disamb tt",0,456,0.5,-0.5
"48914","Non-Native 22",33,"disamb","tt",1,434,0.5,"disamb tt",0,434,0.5,-0.5
"48916","Non-Native 22",34,"disamb","tt",2,353,0.5,"disamb tt",0,353,-0.5,-0.5
"48918","Non-Native 22",30,"disamb","tt",2,287,0.5,"disamb tt",0,287,-0.5,-0.5
"48922","Non-Native 22",40,"disamb","tt",4,241,0.5,"disamb tt",0,241,-0.5,0.5
"48925","Non-Native 23",40,"disamb","tt",2,573,0.5,"disamb tt",0,573,-0.5,-0.5
"48926","Non-Native 23",28,"disamb","tt",2,1112,0.5,"disamb tt",0,1112,-0.5,-0.5
"48927","Non-Native 23",29,"disamb","tt",3,640,0.5,"disamb tt",0,640,0.5,0.5
"48930","Non-Native 23",44,"disamb","tt",2,678,0.5,"disamb tt",0,678,-0.5,-0.5
"48932","Non-Native 23",30,"disamb","tt",4,3208,0.5,"disamb tt",0,3208,-0.5,0.5
"48933","Non-Native 23",33,"disamb","tt",3,921,0.5,"disamb tt",0,921,0.5,0.5
"48935","Non-Native 23",32,"disamb","tt",2,704,0.5,"disamb tt",0,704,-0.5,-0.5
"48936","Non-Native 23",45,"disamb","tt",3,504,0.5,"disamb tt",0,504,0.5,0.5
"48938","Non-Native 23",42,"disamb","tt",4,159,0.5,"disamb tt",0,159,-0.5,0.5
"48939","Non-Native 23",35,"disamb","tt",1,550,0.5,"disamb tt",0,550,0.5,-0.5
"48942","Non-Native 23",48,"disamb","tt",2,1022,0.5,"disamb tt",0,1022,-0.5,-0.5
"48945","Non-Native 23",31,"disamb","tt",1,734,0.5,"disamb tt",0,734,0.5,-0.5
"48946","Non-Native 23",26,"disamb","tt",4,1860,0.5,"disamb tt",0,1860,-0.5,0.5
"48947","Non-Native 23",43,"disamb","tt",1,1915,0.5,"disamb tt",0,1915,0.5,-0.5
"48950","Non-Native 23",27,"disamb","tt",1,1291,0.5,"disamb tt",0,1291,0.5,-0.5
"48955","Non-Native 23",37,"disamb","tt",3,347,0.5,"disamb tt",0,347,0.5,0.5
"48957","Non-Native 23",38,"disamb","tt",4,630,0.5,"disamb tt",0,630,-0.5,0.5
"48958","Non-Native 23",36,"disamb","tt",2,568,0.5,"disamb tt",0,568,-0.5,-0.5
"48960","Non-Native 23",41,"disamb","tt",3,824,0.5,"disamb tt",0,824,0.5,0.5
"48961","Non-Native 23",47,"disamb","tt",1,201,0.5,"disamb tt",0,201,0.5,-0.5
"48965","Non-Native 23",34,"disamb","tt",4,390,0.5,"disamb tt",0,390,-0.5,0.5
"48967","Non-Native 23",39,"disamb","tt",1,144,0.5,"disamb tt",0,144,0.5,-0.5
"48970","Non-Native 23",46,"disamb","tt",4,597,0.5,"disamb tt",0,597,-0.5,0.5
"48971","Non-Native 23",25,"disamb","tt",3,2371,0.5,"disamb tt",0,2371,0.5,0.5
"48973","Non-Native 24",32,"disamb","tt",1,875,0.5,"disamb tt",0,875,0.5,-0.5
"48975","Non-Native 24",30,"disamb","tt",3,763,0.5,"disamb tt",0,763,0.5,0.5
"48979","Non-Native 24",47,"disamb","tt",4,708,0.5,"disamb tt",0,708,-0.5,0.5
"48981","Non-Native 24",34,"disamb","tt",3,739,0.5,"disamb tt",0,739,0.5,0.5
"48986","Non-Native 24",43,"disamb","tt",4,139,0.5,"disamb tt",0,139,-0.5,0.5
"48987","Non-Native 24",27,"disamb","tt",4,813,0.5,"disamb tt",0,813,-0.5,0.5
"48989","Non-Native 24",29,"disamb","tt",2,471,0.5,"disamb tt",0,471,-0.5,-0.5
"48990","Non-Native 24",39,"disamb","tt",4,687,0.5,"disamb tt",0,687,-0.5,0.5
"48991","Non-Native 24",33,"disamb","tt",2,1586,0.5,"disamb tt",0,1586,-0.5,-0.5
"48993","Non-Native 24",31,"disamb","tt",4,1118,0.5,"disamb tt",0,1118,-0.5,0.5
"48995","Non-Native 24",38,"disamb","tt",3,1680,0.5,"disamb tt",0,1680,0.5,0.5
"48999","Non-Native 24",40,"disamb","tt",1,152,0.5,"disamb tt",0,152,0.5,-0.5
"49000","Non-Native 24",28,"disamb","tt",1,1244,0.5,"disamb tt",0,1244,0.5,-0.5
"49002","Non-Native 24",37,"disamb","tt",2,620,0.5,"disamb tt",0,620,-0.5,-0.5
"49005","Non-Native 24",25,"disamb","tt",2,500,0.5,"disamb tt",0,500,-0.5,-0.5
"49007","Non-Native 24",48,"disamb","tt",1,1150,0.5,"disamb tt",0,1150,0.5,-0.5
"49010","Non-Native 24",36,"disamb","tt",1,448,0.5,"disamb tt",0,448,0.5,-0.5
"49012","Non-Native 24",41,"disamb","tt",2,179,0.5,"disamb tt",0,179,-0.5,-0.5
"49013","Non-Native 24",35,"disamb","tt",4,450,0.5,"disamb tt",0,450,-0.5,0.5
"49014","Non-Native 24",26,"disamb","tt",3,870,0.5,"disamb tt",0,870,0.5,0.5
"49015","Non-Native 24",42,"disamb","tt",3,257,0.5,"disamb tt",0,257,0.5,0.5
"49016","Non-Native 24",44,"disamb","tt",1,310,0.5,"disamb tt",0,310,0.5,-0.5
"49018","Non-Native 24",46,"disamb","tt",3,772,0.5,"disamb tt",0,772,0.5,0.5
"49019","Non-Native 25",25,"disamb","tt",3,2805,0.5,"disamb tt",0,2805,0.5,0.5
"49021","Non-Native 25",44,"disamb","tt",2,124,0.5,"disamb tt",0,124,-0.5,-0.5
"49022","Non-Native 25",31,"disamb","tt",1,697,0.5,"disamb tt",0,697,0.5,-0.5
"49023","Non-Native 25",39,"disamb","tt",1,2190,0.5,"disamb tt",0,2190,0.5,-0.5
"49025","Non-Native 25",45,"disamb","tt",3,616,0.5,"disamb tt",0,616,0.5,0.5
"49026","Non-Native 25",26,"disamb","tt",4,812,0.5,"disamb tt",0,812,-0.5,0.5
"49028","Non-Native 25",32,"disamb","tt",2,562,0.5,"disamb tt",0,562,-0.5,-0.5
"49030","Non-Native 25",40,"disamb","tt",2,414,0.5,"disamb tt",0,414,-0.5,-0.5
"49035","Non-Native 25",27,"disamb","tt",1,888,0.5,"disamb tt",0,888,0.5,-0.5
"49037","Non-Native 25",37,"disamb","tt",3,381,0.5,"disamb tt",0,381,0.5,0.5
"49041","Non-Native 25",41,"disamb","tt",3,1035,0.5,"disamb tt",0,1035,0.5,0.5
"49042","Non-Native 25",30,"disamb","tt",4,783,0.5,"disamb tt",0,783,-0.5,0.5
"49044","Non-Native 25",34,"disamb","tt",4,560,0.5,"disamb tt",0,560,-0.5,0.5
"49047","Non-Native 25",35,"disamb","tt",1,883,0.5,"disamb tt",0,883,0.5,-0.5
"49050","Non-Native 25",38,"disamb","tt",4,945,0.5,"disamb tt",0,945,-0.5,0.5
"49051","Non-Native 25",29,"disamb","tt",3,1734,0.5,"disamb tt",0,1734,0.5,0.5
"49054","Non-Native 25",42,"disamb","tt",4,445,0.5,"disamb tt",0,445,-0.5,0.5
"49056","Non-Native 25",43,"disamb","tt",1,262,0.5,"disamb tt",0,262,0.5,-0.5
"49057","Non-Native 25",28,"disamb","tt",2,517,0.5,"disamb tt",0,517,-0.5,-0.5
"49058","Non-Native 25",36,"disamb","tt",2,142,0.5,"disamb tt",0,142,-0.5,-0.5
"49060","Non-Native 25",47,"disamb","tt",1,624,0.5,"disamb tt",0,624,0.5,-0.5
"49061","Non-Native 25",33,"disamb","tt",3,1322,0.5,"disamb tt",0,1322,0.5,0.5
"49063","Non-Native 25",46,"disamb","tt",4,629,0.5,"disamb tt",0,629,-0.5,0.5
"49066","Non-Native 25",48,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49067","Non-Native 26",37,"disamb","tt",4,1341,0.5,"disamb tt",0,1341,-0.5,0.5
"49073","Non-Native 26",43,"disamb","tt",2,1517,0.5,"disamb tt",0,1517,-0.5,-0.5
"49074","Non-Native 26",31,"disamb","tt",2,892,0.5,"disamb tt",0,892,-0.5,-0.5
"49075","Non-Native 26",47,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49078","Non-Native 26",33,"disamb","tt",4,835,0.5,"disamb tt",0,835,-0.5,0.5
"49079","Non-Native 26",44,"disamb","tt",3,2011,0.5,"disamb tt",0,2011,0.5,0.5
"49081","Non-Native 26",29,"disamb","tt",4,1410,0.5,"disamb tt",0,1410,-0.5,0.5
"49082","Non-Native 26",36,"disamb","tt",3,1298,0.5,"disamb tt",0,1298,0.5,0.5
"49083","Non-Native 26",35,"disamb","tt",2,406,0.5,"disamb tt",0,406,-0.5,-0.5
"49084","Non-Native 26",34,"disamb","tt",1,799,0.5,"disamb tt",0,799,0.5,-0.5
"49085","Non-Native 26",25,"disamb","tt",4,888,0.5,"disamb tt",0,888,-0.5,0.5
"49091","Non-Native 26",38,"disamb","tt",1,1400,0.5,"disamb tt",0,1400,0.5,-0.5
"49092","Non-Native 26",32,"disamb","tt",3,757,0.5,"disamb tt",0,757,0.5,0.5
"49094","Non-Native 26",40,"disamb","tt",3,653,0.5,"disamb tt",0,653,0.5,0.5
"49099","Non-Native 26",41,"disamb","tt",4,238,0.5,"disamb tt",0,238,-0.5,0.5
"49101","Non-Native 26",48,"disamb","tt",3,901,0.5,"disamb tt",0,901,0.5,0.5
"49102","Non-Native 26",46,"disamb","tt",1,1373,0.5,"disamb tt",0,1373,0.5,-0.5
"49103","Non-Native 26",30,"disamb","tt",1,2093,0.5,"disamb tt",0,2093,0.5,-0.5
"49105","Non-Native 26",45,"disamb","tt",4,340,0.5,"disamb tt",0,340,-0.5,0.5
"49106","Non-Native 26",27,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49108","Non-Native 26",42,"disamb","tt",1,910,0.5,"disamb tt",0,910,0.5,-0.5
"49109","Non-Native 26",28,"disamb","tt",3,993,0.5,"disamb tt",0,993,0.5,0.5
"49110","Non-Native 26",26,"disamb","tt",1,1296,0.5,"disamb tt",0,1296,0.5,-0.5
"49111","Non-Native 26",39,"disamb","tt",2,726,0.5,"disamb tt",0,726,-0.5,-0.5
"49115","Non-Native 27",34,"disamb","tt",2,963,0.5,"disamb tt",0,963,-0.5,-0.5
"49120","Non-Native 27",29,"disamb","tt",1,3467,0.5,"disamb tt",0,3467,0.5,-0.5
"49121","Non-Native 27",28,"disamb","tt",4,756,0.5,"disamb tt",0,756,-0.5,0.5
"49122","Non-Native 27",42,"disamb","tt",2,1576,0.5,"disamb tt",0,1576,-0.5,-0.5
"49123","Non-Native 27",37,"disamb","tt",1,1616,0.5,"disamb tt",0,1616,0.5,-0.5
"49124","Non-Native 27",35,"disamb","tt",3,1406,0.5,"disamb tt",0,1406,0.5,0.5
"49125","Non-Native 27",41,"disamb","tt",1,349,0.5,"disamb tt",0,349,0.5,-0.5
"49126","Non-Native 27",48,"disamb","tt",4,250,0.5,"disamb tt",0,250,-0.5,0.5
"49128","Non-Native 27",47,"disamb","tt",3,1423,0.5,"disamb tt",0,1423,0.5,0.5
"49134","Non-Native 27",46,"disamb","tt",2,532,0.5,"disamb tt",0,532,-0.5,-0.5
"49136","Non-Native 27",30,"disamb","tt",2,1372,0.5,"disamb tt",0,1372,-0.5,-0.5
"49137","Non-Native 27",32,"disamb","tt",4,1039,0.5,"disamb tt",0,1039,-0.5,0.5
"49139","Non-Native 27",26,"disamb","tt",2,582,0.5,"disamb tt",0,582,-0.5,-0.5
"49141","Non-Native 27",40,"disamb","tt",4,1151,0.5,"disamb tt",0,1151,-0.5,0.5
"49143","Non-Native 27",31,"disamb","tt",3,1049,0.5,"disamb tt",0,1049,0.5,0.5
"49145","Non-Native 27",45,"disamb","tt",1,1061,0.5,"disamb tt",0,1061,0.5,-0.5
"49146","Non-Native 27",39,"disamb","tt",3,154,0.5,"disamb tt",0,154,0.5,0.5
"49147","Non-Native 27",43,"disamb","tt",3,1394,0.5,"disamb tt",0,1394,0.5,0.5
"49150","Non-Native 27",27,"disamb","tt",3,950,0.5,"disamb tt",0,950,0.5,0.5
"49153","Non-Native 27",33,"disamb","tt",1,558,0.5,"disamb tt",0,558,0.5,-0.5
"49158","Non-Native 27",44,"disamb","tt",4,420,0.5,"disamb tt",0,420,-0.5,0.5
"49159","Non-Native 27",25,"disamb","tt",1,539,0.5,"disamb tt",0,539,0.5,-0.5
"49161","Non-Native 27",36,"disamb","tt",4,670,0.5,"disamb tt",0,670,-0.5,0.5
"49162","Non-Native 27",38,"disamb","tt",2,461,0.5,"disamb tt",0,461,-0.5,-0.5
"49167","Non-Native 28",46,"disamb","tt",3,530,0.5,"disamb tt",0,530,0.5,0.5
"49169","Non-Native 28",28,"disamb","tt",1,2277,0.5,"disamb tt",0,2277,0.5,-0.5
"49176","Non-Native 28",48,"disamb","tt",1,1455,0.5,"disamb tt",0,1455,0.5,-0.5
"49177","Non-Native 28",38,"disamb","tt",3,1765,0.5,"disamb tt",0,1765,0.5,0.5
"49178","Non-Native 28",45,"disamb","tt",2,445,0.5,"disamb tt",0,445,-0.5,-0.5
"49179","Non-Native 28",31,"disamb","tt",4,393,0.5,"disamb tt",0,393,-0.5,0.5
"49180","Non-Native 28",47,"disamb","tt",4,480,0.5,"disamb tt",0,480,-0.5,0.5
"49183","Non-Native 28",34,"disamb","tt",3,498,0.5,"disamb tt",0,498,0.5,0.5
"49184","Non-Native 28",41,"disamb","tt",2,520,0.5,"disamb tt",0,520,-0.5,-0.5
"49185","Non-Native 28",33,"disamb","tt",2,1962,0.5,"disamb tt",0,1962,-0.5,-0.5
"49186","Non-Native 28",37,"disamb","tt",2,770,0.5,"disamb tt",0,770,-0.5,-0.5
"49188","Non-Native 28",32,"disamb","tt",1,1301,0.5,"disamb tt",0,1301,0.5,-0.5
"49191","Non-Native 28",30,"disamb","tt",3,768,0.5,"disamb tt",0,768,0.5,0.5
"49192","Non-Native 28",43,"disamb","tt",4,472,0.5,"disamb tt",0,472,-0.5,0.5
"49194","Non-Native 28",44,"disamb","tt",1,1058,0.5,"disamb tt",0,1058,0.5,-0.5
"49195","Non-Native 28",40,"disamb","tt",1,1299,0.5,"disamb tt",0,1299,0.5,-0.5
"49198","Non-Native 28",29,"disamb","tt",2,405,0.5,"disamb tt",0,405,-0.5,-0.5
"49202","Non-Native 28",39,"disamb","tt",4,1155,0.5,"disamb tt",0,1155,-0.5,0.5
"49203","Non-Native 28",35,"disamb","tt",4,760,0.5,"disamb tt",0,760,-0.5,0.5
"49204","Non-Native 28",26,"disamb","tt",3,1436,0.5,"disamb tt",0,1436,0.5,0.5
"49205","Non-Native 28",25,"disamb","tt",2,641,0.5,"disamb tt",0,641,-0.5,-0.5
"49206","Non-Native 28",42,"disamb","tt",3,218,0.5,"disamb tt",0,218,0.5,0.5
"49208","Non-Native 28",36,"disamb","tt",1,623,0.5,"disamb tt",0,623,0.5,-0.5
"49210","Non-Native 28",27,"disamb","tt",4,240,0.5,"disamb tt",0,240,-0.5,0.5
"49211","Non-Native 29",25,"disamb","tt",3,371,0.5,"disamb tt",0,371,0.5,0.5
"49214","Non-Native 29",40,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49216","Non-Native 29",34,"disamb","tt",4,588,0.5,"disamb tt",0,588,-0.5,0.5
"49217","Non-Native 29",43,"disamb","tt",1,573,0.5,"disamb tt",0,573,0.5,-0.5
"49219","Non-Native 29",46,"disamb","tt",4,116,0.5,"disamb tt",0,116,-0.5,0.5
"49220","Non-Native 29",28,"disamb","tt",2,361,0.5,"disamb tt",0,361,-0.5,-0.5
"49221","Non-Native 29",29,"disamb","tt",3,653,0.5,"disamb tt",0,653,0.5,0.5
"49223","Non-Native 29",36,"disamb","tt",2,233,0.5,"disamb tt",0,233,-0.5,-0.5
"49224","Non-Native 29",35,"disamb","tt",1,813,0.5,"disamb tt",0,813,0.5,-0.5
"49228","Non-Native 29",41,"disamb","tt",3,345,0.5,"disamb tt",0,345,0.5,0.5
"49230","Non-Native 29",27,"disamb","tt",1,255,0.5,"disamb tt",0,255,0.5,-0.5
"49233","Non-Native 29",39,"disamb","tt",1,0,0.5,"disamb tt",1,NA,0.5,-0.5
"49235","Non-Native 29",33,"disamb","tt",3,371,0.5,"disamb tt",0,371,0.5,0.5
"49236","Non-Native 29",42,"disamb","tt",4,198,0.5,"disamb tt",0,198,-0.5,0.5
"49238","Non-Native 29",31,"disamb","tt",1,332,0.5,"disamb tt",0,332,0.5,-0.5
"49239","Non-Native 29",30,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"49244","Non-Native 29",44,"disamb","tt",2,170,0.5,"disamb tt",0,170,-0.5,-0.5
"49245","Non-Native 29",47,"disamb","tt",1,0,0.5,"disamb tt",1,NA,0.5,-0.5
"49248","Non-Native 29",26,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"49249","Non-Native 29",45,"disamb","tt",3,0,0.5,"disamb tt",1,NA,0.5,0.5
"49250","Non-Native 29",48,"disamb","tt",2,141,0.5,"disamb tt",0,141,-0.5,-0.5
"49256","Non-Native 29",37,"disamb","tt",3,83,0.5,"disamb tt",0,83,0.5,0.5
"49257","Non-Native 29",38,"disamb","tt",4,268,0.5,"disamb tt",0,268,-0.5,0.5
"49260","Non-Native 30",46,"disamb","tt",1,1726,0.5,"disamb tt",0,1726,0.5,-0.5
"49262","Non-Native 30",48,"disamb","tt",3,754,0.5,"disamb tt",0,754,0.5,0.5
"49264","Non-Native 30",26,"disamb","tt",1,598,0.5,"disamb tt",0,598,0.5,-0.5
"49267","Non-Native 30",29,"disamb","tt",4,1123,0.5,"disamb tt",0,1123,-0.5,0.5
"49268","Non-Native 30",44,"disamb","tt",3,406,0.5,"disamb tt",0,406,0.5,0.5
"49269","Non-Native 30",28,"disamb","tt",3,471,0.5,"disamb tt",0,471,0.5,0.5
"49271","Non-Native 30",31,"disamb","tt",2,203,0.5,"disamb tt",0,203,-0.5,-0.5
"49272","Non-Native 30",27,"disamb","tt",2,345,0.5,"disamb tt",0,345,-0.5,-0.5
"49273","Non-Native 30",34,"disamb","tt",1,1231,0.5,"disamb tt",0,1231,0.5,-0.5
"49275","Non-Native 30",32,"disamb","tt",3,223,0.5,"disamb tt",0,223,0.5,0.5
"49276","Non-Native 30",36,"disamb","tt",3,861,0.5,"disamb tt",0,861,0.5,0.5
"49277","Non-Native 30",41,"disamb","tt",4,563,0.5,"disamb tt",0,563,-0.5,0.5
"49278","Non-Native 30",45,"disamb","tt",4,453,0.5,"disamb tt",0,453,-0.5,0.5
"49282","Non-Native 30",43,"disamb","tt",2,354,0.5,"disamb tt",0,354,-0.5,-0.5
"49284","Non-Native 30",42,"disamb","tt",1,1728,0.5,"disamb tt",0,1728,0.5,-0.5
"49285","Non-Native 30",30,"disamb","tt",1,359,0.5,"disamb tt",0,359,0.5,-0.5
"49286","Non-Native 30",47,"disamb","tt",2,0,0.5,"disamb tt",1,NA,-0.5,-0.5
"49288","Non-Native 30",37,"disamb","tt",4,311,0.5,"disamb tt",0,311,-0.5,0.5
"49289","Non-Native 30",35,"disamb","tt",2,703,0.5,"disamb tt",0,703,-0.5,-0.5
"49292","Non-Native 30",39,"disamb","tt",2,243,0.5,"disamb tt",0,243,-0.5,-0.5
"49294","Non-Native 30",33,"disamb","tt",4,572,0.5,"disamb tt",0,572,-0.5,0.5
"49298","Non-Native 30",40,"disamb","tt",3,0,0.5,"disamb tt",1,NA,0.5,0.5
"49301","Non-Native 30",38,"disamb","tt",1,461,0.5,"disamb tt",0,461,0.5,-0.5
"49304","Non-Native 30",25,"disamb","tt",4,341,0.5,"disamb tt",0,341,-0.5,0.5
"49307","Non-Native 31",37,"disamb","tt",1,1633,0.5,"disamb tt",0,1633,0.5,-0.5
"49308","Non-Native 31",33,"disamb","tt",1,3772,0.5,"disamb tt",0,3772,0.5,-0.5
"49310","Non-Native 31",38,"disamb","tt",2,1976,0.5,"disamb tt",0,1976,-0.5,-0.5
"49311","Non-Native 31",31,"disamb","tt",3,1164,0.5,"disamb tt",0,1164,0.5,0.5
"49312","Non-Native 31",29,"disamb","tt",1,1146,0.5,"disamb tt",0,1146,0.5,-0.5
"49313","Non-Native 31",39,"disamb","tt",3,1271,0.5,"disamb tt",0,1271,0.5,0.5
"49316","Non-Native 31",42,"disamb","tt",2,610,0.5,"disamb tt",0,610,-0.5,-0.5
"49320","Non-Native 31",40,"disamb","tt",4,1612,0.5,"disamb tt",0,1612,-0.5,0.5
"49322","Non-Native 31",46,"disamb","tt",2,735,0.5,"disamb tt",0,735,-0.5,-0.5
"49323","Non-Native 31",43,"disamb","tt",3,1158,0.5,"disamb tt",0,1158,0.5,0.5
"49327","Non-Native 31",32,"disamb","tt",4,648,0.5,"disamb tt",0,648,-0.5,0.5
"49328","Non-Native 31",27,"disamb","tt",3,1007,0.5,"disamb tt",0,1007,0.5,0.5
"49332","Non-Native 31",41,"disamb","tt",1,754,0.5,"disamb tt",0,754,0.5,-0.5
"49333","Non-Native 31",36,"disamb","tt",4,993,0.5,"disamb tt",0,993,-0.5,0.5
"49334","Non-Native 31",26,"disamb","tt",2,633,0.5,"disamb tt",0,633,-0.5,-0.5
"49338","Non-Native 31",25,"disamb","tt",1,1823,0.5,"disamb tt",0,1823,0.5,-0.5
"49339","Non-Native 31",47,"disamb","tt",3,453,0.5,"disamb tt",0,453,0.5,0.5
"49340","Non-Native 31",45,"disamb","tt",1,1508,0.5,"disamb tt",0,1508,0.5,-0.5
"49343","Non-Native 31",35,"disamb","tt",3,1073,0.5,"disamb tt",0,1073,0.5,0.5
"49344","Non-Native 31",48,"disamb","tt",4,394,0.5,"disamb tt",0,394,-0.5,0.5
"49345","Non-Native 31",44,"disamb","tt",4,682,0.5,"disamb tt",0,682,-0.5,0.5
"49347","Non-Native 31",34,"disamb","tt",2,462,0.5,"disamb tt",0,462,-0.5,-0.5
"49351","Non-Native 31",28,"disamb","tt",4,205,0.5,"disamb tt",0,205,-0.5,0.5
"49352","Non-Native 31",30,"disamb","tt",2,853,0.5,"disamb tt",0,853,-0.5,-0.5
"49355","Non-Native 32",32,"disamb","tt",1,757,0.5,"disamb tt",0,757,0.5,-0.5
"49360","Non-Native 32",45,"disamb","tt",2,231,0.5,"disamb tt",0,231,-0.5,-0.5
"49361","Non-Native 32",43,"disamb","tt",4,462,0.5,"disamb tt",0,462,-0.5,0.5
"49362","Non-Native 32",48,"disamb","tt",1,858,0.5,"disamb tt",0,858,0.5,-0.5
"49367","Non-Native 32",27,"disamb","tt",4,146,0.5,"disamb tt",0,146,-0.5,0.5
"49369","Non-Native 32",28,"disamb","tt",1,409,0.5,"disamb tt",0,409,0.5,-0.5
"49370","Non-Native 32",38,"disamb","tt",3,1125,0.5,"disamb tt",0,1125,0.5,0.5
"49373","Non-Native 32",26,"disamb","tt",3,611,0.5,"disamb tt",0,611,0.5,0.5
"49374","Non-Native 32",31,"disamb","tt",4,0,0.5,"disamb tt",1,NA,-0.5,0.5
"49375","Non-Native 32",37,"disamb","tt",2,987,0.5,"disamb tt",0,987,-0.5,-0.5
