"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"35499","Non-Native 21",10,"continuation","fp",1,523,0.5,"continuation fp",0,523,0.5,-0.5
"35502","Non-Native 21",14,"continuation","fp",1,574,0.5,"continuation fp",0,574,0.5,-0.5
"35504","Non-Native 21",13,"continuation","fp",4,778,0.5,"continuation fp",0,778,-0.5,0.5
"35506","Non-Native 21",20,"continuation","fp",3,714,0.5,"continuation fp",0,714,0.5,0.5
"35508","Non-Native 21",2,"continuation","fp",1,446,0.5,"continuation fp",0,446,0.5,-0.5
"35509","Non-Native 21",16,"continuation","fp",3,216,0.5,"continuation fp",0,216,0.5,0.5
"35510","Non-Native 21",19,"continuation","fp",2,122,0.5,"continuation fp",0,122,-0.5,-0.5
"35511","Non-Native 21",6,"continuation","fp",1,560,0.5,"continuation fp",0,560,0.5,-0.5
"35512","Non-Native 21",8,"continuation","fp",3,408,0.5,"continuation fp",0,408,0.5,0.5
"35513","Non-Native 22",12,"continuation","fp",4,430,0.5,"continuation fp",0,430,-0.5,0.5
"35514","Non-Native 22",13,"continuation","fp",1,380,0.5,"continuation fp",0,380,0.5,-0.5
"35515","Non-Native 22",15,"continuation","fp",3,281,0.5,"continuation fp",0,281,0.5,0.5
"35517","Non-Native 22",23,"continuation","fp",3,329,0.5,"continuation fp",0,329,0.5,0.5
"35521","Non-Native 22",8,"continuation","fp",4,290,0.5,"continuation fp",0,290,-0.5,0.5
"35522","Non-Native 22",7,"continuation","fp",3,450,0.5,"continuation fp",0,450,0.5,0.5
"35523","Non-Native 22",11,"continuation","fp",3,371,0.5,"continuation fp",0,371,0.5,0.5
"35524","Non-Native 22",19,"continuation","fp",3,949,0.5,"continuation fp",0,949,0.5,0.5
"35525","Non-Native 22",4,"continuation","fp",4,663,0.5,"continuation fp",0,663,-0.5,0.5
"35527","Non-Native 22",10,"continuation","fp",2,287,0.5,"continuation fp",0,287,-0.5,-0.5
"35528","Non-Native 22",18,"continuation","fp",2,367,0.5,"continuation fp",0,367,-0.5,-0.5
"35529","Non-Native 22",6,"continuation","fp",2,262,0.5,"continuation fp",0,262,-0.5,-0.5
"35530","Non-Native 22",16,"continuation","fp",4,443,0.5,"continuation fp",0,443,-0.5,0.5
"35534","Non-Native 22",1,"continuation","fp",1,222,0.5,"continuation fp",0,222,0.5,-0.5
"35535","Non-Native 22",5,"continuation","fp",1,280,0.5,"continuation fp",0,280,0.5,-0.5
"35536","Non-Native 22",24,"continuation","fp",4,376,0.5,"continuation fp",0,376,-0.5,0.5
"35546","Non-Native 22",14,"continuation","fp",2,190,0.5,"continuation fp",0,190,-0.5,-0.5
"35548","Non-Native 22",9,"continuation","fp",1,267,0.5,"continuation fp",0,267,0.5,-0.5
"35552","Non-Native 22",17,"continuation","fp",1,273,0.5,"continuation fp",0,273,0.5,-0.5
"35554","Non-Native 22",3,"continuation","fp",3,341,0.5,"continuation fp",0,341,0.5,0.5
"35556","Non-Native 22",2,"continuation","fp",2,319,0.5,"continuation fp",0,319,-0.5,-0.5
"35557","Non-Native 22",22,"continuation","fp",2,253,0.5,"continuation fp",0,253,-0.5,-0.5
"35558","Non-Native 22",21,"continuation","fp",1,266,0.5,"continuation fp",0,266,0.5,-0.5
"35560","Non-Native 22",20,"continuation","fp",4,439,0.5,"continuation fp",0,439,-0.5,0.5
"35561","Non-Native 23",4,"continuation","fp",2,197,0.5,"continuation fp",0,197,-0.5,-0.5
"35565","Non-Native 23",7,"continuation","fp",1,289,0.5,"continuation fp",0,289,0.5,-0.5
"35566","Non-Native 23",20,"continuation","fp",2,219,0.5,"continuation fp",0,219,-0.5,-0.5
"35568","Non-Native 23",3,"continuation","fp",1,265,0.5,"continuation fp",0,265,0.5,-0.5
"35571","Non-Native 23",2,"continuation","fp",4,234,0.5,"continuation fp",0,234,-0.5,0.5
"35574","Non-Native 23",1,"continuation","fp",3,473,0.5,"continuation fp",0,473,0.5,0.5
"35577","Non-Native 23",6,"continuation","fp",4,719,0.5,"continuation fp",0,719,-0.5,0.5
"35578","Non-Native 23",24,"continuation","fp",2,446,0.5,"continuation fp",0,446,-0.5,-0.5
"35580","Non-Native 23",18,"continuation","fp",4,295,0.5,"continuation fp",0,295,-0.5,0.5
"35581","Non-Native 23",16,"continuation","fp",2,483,0.5,"continuation fp",0,483,-0.5,-0.5
"35585","Non-Native 23",12,"continuation","fp",2,270,0.5,"continuation fp",0,270,-0.5,-0.5
"35586","Non-Native 23",9,"continuation","fp",3,555,0.5,"continuation fp",0,555,0.5,0.5
"35588","Non-Native 23",19,"continuation","fp",1,272,0.5,"continuation fp",0,272,0.5,-0.5
"35589","Non-Native 23",15,"continuation","fp",1,270,0.5,"continuation fp",0,270,0.5,-0.5
"35590","Non-Native 23",8,"continuation","fp",2,142,0.5,"continuation fp",0,142,-0.5,-0.5
"35591","Non-Native 23",10,"continuation","fp",4,451,0.5,"continuation fp",0,451,-0.5,0.5
"35593","Non-Native 23",17,"continuation","fp",3,354,0.5,"continuation fp",0,354,0.5,0.5
"35596","Non-Native 23",11,"continuation","fp",1,239,0.5,"continuation fp",0,239,0.5,-0.5
"35599","Non-Native 23",23,"continuation","fp",1,269,0.5,"continuation fp",0,269,0.5,-0.5
"35600","Non-Native 23",21,"continuation","fp",3,261,0.5,"continuation fp",0,261,0.5,0.5
"35601","Non-Native 23",5,"continuation","fp",3,192,0.5,"continuation fp",0,192,0.5,0.5
"35603","Non-Native 23",13,"continuation","fp",3,380,0.5,"continuation fp",0,380,0.5,0.5
"35605","Non-Native 23",22,"continuation","fp",4,310,0.5,"continuation fp",0,310,-0.5,0.5
"35606","Non-Native 23",14,"continuation","fp",4,281,0.5,"continuation fp",0,281,-0.5,0.5
"35609","Non-Native 24",15,"continuation","fp",4,627,0.5,"continuation fp",0,627,-0.5,0.5
"35611","Non-Native 24",16,"continuation","fp",1,382,0.5,"continuation fp",0,382,0.5,-0.5
"35613","Non-Native 24",2,"continuation","fp",3,446,0.5,"continuation fp",0,446,0.5,0.5
"35614","Non-Native 24",20,"continuation","fp",1,443,0.5,"continuation fp",0,443,0.5,-0.5
"35615","Non-Native 24",8,"continuation","fp",1,398,0.5,"continuation fp",0,398,0.5,-0.5
"35617","Non-Native 24",24,"continuation","fp",1,911,0.5,"continuation fp",0,911,0.5,-0.5
"35619","Non-Native 24",3,"continuation","fp",4,602,0.5,"continuation fp",0,602,-0.5,0.5
"35620","Non-Native 24",12,"continuation","fp",1,435,0.5,"continuation fp",0,435,0.5,-0.5
"35621","Non-Native 24",19,"continuation","fp",4,1979,0.5,"continuation fp",0,1979,-0.5,0.5
"35622","Non-Native 24",17,"continuation","fp",2,430,0.5,"continuation fp",0,430,-0.5,-0.5
"35625","Non-Native 24",1,"continuation","fp",2,465,0.5,"continuation fp",0,465,-0.5,-0.5
"35629","Non-Native 24",10,"continuation","fp",3,196,0.5,"continuation fp",0,196,0.5,0.5
"35631","Non-Native 24",5,"continuation","fp",2,156,0.5,"continuation fp",0,156,-0.5,-0.5
"35633","Non-Native 24",6,"continuation","fp",3,1810,0.5,"continuation fp",0,1810,0.5,0.5
"35634","Non-Native 24",14,"continuation","fp",3,1451,0.5,"continuation fp",0,1451,0.5,0.5
"35635","Non-Native 24",22,"continuation","fp",3,829,0.5,"continuation fp",0,829,0.5,0.5
"35638","Non-Native 24",23,"continuation","fp",4,452,0.5,"continuation fp",0,452,-0.5,0.5
"35640","Non-Native 24",9,"continuation","fp",2,204,0.5,"continuation fp",0,204,-0.5,-0.5
"35641","Non-Native 24",13,"continuation","fp",2,135,0.5,"continuation fp",0,135,-0.5,-0.5
"35643","Non-Native 24",4,"continuation","fp",1,326,0.5,"continuation fp",0,326,0.5,-0.5
"35645","Non-Native 24",11,"continuation","fp",4,458,0.5,"continuation fp",0,458,-0.5,0.5
"35646","Non-Native 24",18,"continuation","fp",3,444,0.5,"continuation fp",0,444,0.5,0.5
"35648","Non-Native 24",7,"continuation","fp",4,538,0.5,"continuation fp",0,538,-0.5,0.5
"35654","Non-Native 24",21,"continuation","fp",2,1041,0.5,"continuation fp",0,1041,-0.5,-0.5
"35657","Non-Native 25",14,"continuation","fp",4,375,0.5,"continuation fp",0,375,-0.5,0.5
"35661","Non-Native 25",22,"continuation","fp",4,329,0.5,"continuation fp",0,329,-0.5,0.5
"35664","Non-Native 25",18,"continuation","fp",4,284,0.5,"continuation fp",0,284,-0.5,0.5
"35666","Non-Native 25",1,"continuation","fp",3,245,0.5,"continuation fp",0,245,0.5,0.5
"35668","Non-Native 25",13,"continuation","fp",3,208,0.5,"continuation fp",0,208,0.5,0.5
"35669","Non-Native 25",12,"continuation","fp",2,169,0.5,"continuation fp",0,169,-0.5,-0.5
"35670","Non-Native 25",16,"continuation","fp",2,294,0.5,"continuation fp",0,294,-0.5,-0.5
"35671","Non-Native 25",8,"continuation","fp",2,187,0.5,"continuation fp",0,187,-0.5,-0.5
"35673","Non-Native 25",6,"continuation","fp",4,258,0.5,"continuation fp",0,258,-0.5,0.5
"35675","Non-Native 25",21,"continuation","fp",3,141,0.5,"continuation fp",0,141,0.5,0.5
"35676","Non-Native 25",7,"continuation","fp",1,192,0.5,"continuation fp",0,192,0.5,-0.5
"35677","Non-Native 25",11,"continuation","fp",1,225,0.5,"continuation fp",0,225,0.5,-0.5
"35680","Non-Native 25",10,"continuation","fp",4,215,0.5,"continuation fp",0,215,-0.5,0.5
"35682","Non-Native 25",24,"continuation","fp",2,352,0.5,"continuation fp",0,352,-0.5,-0.5
"35683","Non-Native 25",4,"continuation","fp",2,134,0.5,"continuation fp",0,134,-0.5,-0.5
"35685","Non-Native 25",2,"continuation","fp",4,280,0.5,"continuation fp",0,280,-0.5,0.5
"35686","Non-Native 25",5,"continuation","fp",3,170,0.5,"continuation fp",0,170,0.5,0.5
"35689","Non-Native 25",9,"continuation","fp",3,375,0.5,"continuation fp",0,375,0.5,0.5
"35690","Non-Native 25",23,"continuation","fp",1,209,0.5,"continuation fp",0,209,0.5,-0.5
"35692","Non-Native 25",20,"continuation","fp",2,211,0.5,"continuation fp",0,211,-0.5,-0.5
"35696","Non-Native 25",3,"continuation","fp",1,181,0.5,"continuation fp",0,181,0.5,-0.5
"35699","Non-Native 25",17,"continuation","fp",3,274,0.5,"continuation fp",0,274,0.5,0.5
"35701","Non-Native 25",19,"continuation","fp",1,259,0.5,"continuation fp",0,259,0.5,-0.5
"35702","Non-Native 25",15,"continuation","fp",1,207,0.5,"continuation fp",0,207,0.5,-0.5
"35705","Non-Native 26",18,"continuation","fp",1,264,0.5,"continuation fp",0,264,0.5,-0.5
"35706","Non-Native 26",5,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"35707","Non-Native 26",15,"continuation","fp",2,236,0.5,"continuation fp",0,236,-0.5,-0.5
"35708","Non-Native 26",12,"continuation","fp",3,324,0.5,"continuation fp",0,324,0.5,0.5
"35709","Non-Native 26",20,"continuation","fp",3,434,0.5,"continuation fp",0,434,0.5,0.5
"35713","Non-Native 26",4,"continuation","fp",3,464,0.5,"continuation fp",0,464,0.5,0.5
"35714","Non-Native 26",22,"continuation","fp",1,629,0.5,"continuation fp",0,629,0.5,-0.5
"35717","Non-Native 26",2,"continuation","fp",1,218,0.5,"continuation fp",0,218,0.5,-0.5
"35723","Non-Native 26",3,"continuation","fp",2,215,0.5,"continuation fp",0,215,-0.5,-0.5
"35724","Non-Native 26",14,"continuation","fp",1,186,0.5,"continuation fp",0,186,0.5,-0.5
"35725","Non-Native 26",13,"continuation","fp",4,279,0.5,"continuation fp",0,279,-0.5,0.5
"35726","Non-Native 26",23,"continuation","fp",2,256,0.5,"continuation fp",0,256,-0.5,-0.5
"35727","Non-Native 26",8,"continuation","fp",3,352,0.5,"continuation fp",0,352,0.5,0.5
"35730","Non-Native 26",17,"continuation","fp",4,288,0.5,"continuation fp",0,288,-0.5,0.5
"35732","Non-Native 26",10,"continuation","fp",1,656,0.5,"continuation fp",0,656,0.5,-0.5
"35733","Non-Native 26",11,"continuation","fp",2,519,0.5,"continuation fp",0,519,-0.5,-0.5
"35734","Non-Native 26",7,"continuation","fp",2,212,0.5,"continuation fp",0,212,-0.5,-0.5
"35735","Non-Native 26",1,"continuation","fp",4,361,0.5,"continuation fp",0,361,-0.5,0.5
"35737","Non-Native 26",6,"continuation","fp",1,229,0.5,"continuation fp",0,229,0.5,-0.5
"35741","Non-Native 26",24,"continuation","fp",3,245,0.5,"continuation fp",0,245,0.5,0.5
"35744","Non-Native 26",19,"continuation","fp",2,384,0.5,"continuation fp",0,384,-0.5,-0.5
"35749","Non-Native 26",21,"continuation","fp",4,249,0.5,"continuation fp",0,249,-0.5,0.5
"35750","Non-Native 26",9,"continuation","fp",4,231,0.5,"continuation fp",0,231,-0.5,0.5
"35751","Non-Native 26",16,"continuation","fp",3,428,0.5,"continuation fp",0,428,0.5,0.5
"35753","Non-Native 27",17,"continuation","fp",1,391,0.5,"continuation fp",0,391,0.5,-0.5
"35754","Non-Native 27",23,"continuation","fp",3,251,0.5,"continuation fp",0,251,0.5,0.5
"35755","Non-Native 27",13,"continuation","fp",1,358,0.5,"continuation fp",0,358,0.5,-0.5
"35756","Non-Native 27",7,"continuation","fp",3,503,0.5,"continuation fp",0,503,0.5,0.5
"35764","Non-Native 27",21,"continuation","fp",1,250,0.5,"continuation fp",0,250,0.5,-0.5
"35766","Non-Native 27",19,"continuation","fp",3,579,0.5,"continuation fp",0,579,0.5,0.5
"35767","Non-Native 27",8,"continuation","fp",4,361,0.5,"continuation fp",0,361,-0.5,0.5
"35768","Non-Native 27",22,"continuation","fp",2,647,0.5,"continuation fp",0,647,-0.5,-0.5
"35769","Non-Native 27",6,"continuation","fp",2,410,0.5,"continuation fp",0,410,-0.5,-0.5
"35770","Non-Native 27",3,"continuation","fp",3,252,0.5,"continuation fp",0,252,0.5,0.5
"35772","Non-Native 27",12,"continuation","fp",4,403,0.5,"continuation fp",0,403,-0.5,0.5
"35775","Non-Native 27",20,"continuation","fp",4,472,0.5,"continuation fp",0,472,-0.5,0.5
"35777","Non-Native 27",18,"continuation","fp",2,288,0.5,"continuation fp",0,288,-0.5,-0.5
"35779","Non-Native 27",10,"continuation","fp",2,439,0.5,"continuation fp",0,439,-0.5,-0.5
"35781","Non-Native 27",1,"continuation","fp",1,434,0.5,"continuation fp",0,434,0.5,-0.5
"35785","Non-Native 27",24,"continuation","fp",4,652,0.5,"continuation fp",0,652,-0.5,0.5
"35786","Non-Native 27",16,"continuation","fp",4,217,0.5,"continuation fp",0,217,-0.5,0.5
"35788","Non-Native 27",4,"continuation","fp",4,446,0.5,"continuation fp",0,446,-0.5,0.5
"35789","Non-Native 27",15,"continuation","fp",3,249,0.5,"continuation fp",0,249,0.5,0.5
"35791","Non-Native 27",14,"continuation","fp",2,416,0.5,"continuation fp",0,416,-0.5,-0.5
"35792","Non-Native 27",11,"continuation","fp",3,215,0.5,"continuation fp",0,215,0.5,0.5
"35793","Non-Native 27",9,"continuation","fp",1,416,0.5,"continuation fp",0,416,0.5,-0.5
"35794","Non-Native 27",5,"continuation","fp",1,333,0.5,"continuation fp",0,333,0.5,-0.5
"35797","Non-Native 27",2,"continuation","fp",2,258,0.5,"continuation fp",0,258,-0.5,-0.5
"35800","Non-Native 28",9,"continuation","fp",2,259,0.5,"continuation fp",0,259,-0.5,-0.5
"35801","Non-Native 28",14,"continuation","fp",3,262,0.5,"continuation fp",0,262,0.5,0.5
"35802","Non-Native 28",13,"continuation","fp",2,335,0.5,"continuation fp",0,335,-0.5,-0.5
"35803","Non-Native 28",20,"continuation","fp",1,100,0.5,"continuation fp",0,100,0.5,-0.5
"35805","Non-Native 28",7,"continuation","fp",4,159,0.5,"continuation fp",0,159,-0.5,0.5
"35807","Non-Native 28",24,"continuation","fp",1,197,0.5,"continuation fp",0,197,0.5,-0.5
"35808","Non-Native 28",6,"continuation","fp",3,386,0.5,"continuation fp",0,386,0.5,0.5
"35809","Non-Native 28",11,"continuation","fp",4,170,0.5,"continuation fp",0,170,-0.5,0.5
"35810","Non-Native 28",3,"continuation","fp",4,219,0.5,"continuation fp",0,219,-0.5,0.5
"35811","Non-Native 28",10,"continuation","fp",3,177,0.5,"continuation fp",0,177,0.5,0.5
"35812","Non-Native 28",23,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"35818","Non-Native 28",1,"continuation","fp",2,228,0.5,"continuation fp",0,228,-0.5,-0.5
"35819","Non-Native 28",17,"continuation","fp",2,253,0.5,"continuation fp",0,253,-0.5,-0.5
"35824","Non-Native 28",19,"continuation","fp",4,498,0.5,"continuation fp",0,498,-0.5,0.5
"35826","Non-Native 28",2,"continuation","fp",3,153,0.5,"continuation fp",0,153,0.5,0.5
"35827","Non-Native 28",12,"continuation","fp",1,203,0.5,"continuation fp",0,203,0.5,-0.5
"35830","Non-Native 28",22,"continuation","fp",3,643,0.5,"continuation fp",0,643,0.5,0.5
"35833","Non-Native 28",16,"continuation","fp",1,107,0.5,"continuation fp",0,107,0.5,-0.5
"35834","Non-Native 28",8,"continuation","fp",1,104,0.5,"continuation fp",0,104,0.5,-0.5
"35836","Non-Native 28",21,"continuation","fp",2,203,0.5,"continuation fp",0,203,-0.5,-0.5
"35837","Non-Native 28",4,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"35838","Non-Native 28",18,"continuation","fp",3,268,0.5,"continuation fp",0,268,0.5,0.5
"35844","Non-Native 28",15,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"35846","Non-Native 28",5,"continuation","fp",2,0,0.5,"continuation fp",1,NA,-0.5,-0.5
"35849","Non-Native 29",20,"continuation","fp",2,498,0.5,"continuation fp",0,498,-0.5,-0.5
"35850","Non-Native 29",11,"continuation","fp",1,335,0.5,"continuation fp",0,335,0.5,-0.5
"35852","Non-Native 29",21,"continuation","fp",3,310,0.5,"continuation fp",0,310,0.5,0.5
"35855","Non-Native 29",12,"continuation","fp",2,179,0.5,"continuation fp",0,179,-0.5,-0.5
"35859","Non-Native 29",7,"continuation","fp",1,252,0.5,"continuation fp",0,252,0.5,-0.5
"35862","Non-Native 29",2,"continuation","fp",4,286,0.5,"continuation fp",0,286,-0.5,0.5
"35863","Non-Native 29",19,"continuation","fp",1,234,0.5,"continuation fp",0,234,0.5,-0.5
"35864","Non-Native 29",22,"continuation","fp",4,854,0.5,"continuation fp",0,854,-0.5,0.5
"35866","Non-Native 29",4,"continuation","fp",2,246,0.5,"continuation fp",0,246,-0.5,-0.5
"35868","Non-Native 29",16,"continuation","fp",2,376,0.5,"continuation fp",0,376,-0.5,-0.5
"35869","Non-Native 29",18,"continuation","fp",4,216,0.5,"continuation fp",0,216,-0.5,0.5
"35871","Non-Native 29",5,"continuation","fp",3,148,0.5,"continuation fp",0,148,0.5,0.5
"35874","Non-Native 29",13,"continuation","fp",3,227,0.5,"continuation fp",0,227,0.5,0.5
"35877","Non-Native 29",9,"continuation","fp",3,456,0.5,"continuation fp",0,456,0.5,0.5
"35878","Non-Native 29",24,"continuation","fp",2,209,0.5,"continuation fp",0,209,-0.5,-0.5
"35879","Non-Native 29",1,"continuation","fp",3,239,0.5,"continuation fp",0,239,0.5,0.5
"35880","Non-Native 29",6,"continuation","fp",4,357,0.5,"continuation fp",0,357,-0.5,0.5
"35883","Non-Native 29",10,"continuation","fp",4,430,0.5,"continuation fp",0,430,-0.5,0.5
"35884","Non-Native 29",23,"continuation","fp",1,211,0.5,"continuation fp",0,211,0.5,-0.5
"35888","Non-Native 29",17,"continuation","fp",3,418,0.5,"continuation fp",0,418,0.5,0.5
"35889","Non-Native 29",15,"continuation","fp",1,0,0.5,"continuation fp",1,NA,0.5,-0.5
"35890","Non-Native 29",14,"continuation","fp",4,213,0.5,"continuation fp",0,213,-0.5,0.5
"35891","Non-Native 29",3,"continuation","fp",1,174,0.5,"continuation fp",0,174,0.5,-0.5
"35892","Non-Native 29",8,"continuation","fp",2,234,0.5,"continuation fp",0,234,-0.5,-0.5
"35895","Non-Native 30",12,"continuation","fp",3,327,0.5,"continuation fp",0,327,0.5,0.5
"35896","Non-Native 30",15,"continuation","fp",2,299,0.5,"continuation fp",0,299,-0.5,-0.5
"35898","Non-Native 30",2,"continuation","fp",1,347,0.5,"continuation fp",0,347,0.5,-0.5
"35900","Non-Native 30",24,"continuation","fp",3,178,0.5,"continuation fp",0,178,0.5,0.5
"35902","Non-Native 30",8,"continuation","fp",3,167,0.5,"continuation fp",0,167,0.5,0.5
"35903","Non-Native 30",9,"continuation","fp",4,476,0.5,"continuation fp",0,476,-0.5,0.5
"35907","Non-Native 30",16,"continuation","fp",3,301,0.5,"continuation fp",0,301,0.5,0.5
"35911","Non-Native 30",17,"continuation","fp",4,490,0.5,"continuation fp",0,490,-0.5,0.5
"35916","Non-Native 30",13,"continuation","fp",4,0,0.5,"continuation fp",1,NA,-0.5,0.5
"35917","Non-Native 30",1,"continuation","fp",4,283,0.5,"continuation fp",0,283,-0.5,0.5
"35918","Non-Native 30",23,"continuation","fp",2,337,0.5,"continuation fp",0,337,-0.5,-0.5
"35920","Non-Native 30",5,"continuation","fp",4,156,0.5,"continuation fp",0,156,-0.5,0.5
"35924","Non-Native 30",10,"continuation","fp",1,351,0.5,"continuation fp",0,351,0.5,-0.5
"35927","Non-Native 30",21,"continuation","fp",4,210,0.5,"continuation fp",0,210,-0.5,0.5
"35928","Non-Native 30",22,"continuation","fp",1,130,0.5,"continuation fp",0,130,0.5,-0.5
"35930","Non-Native 30",14,"continuation","fp",1,119,0.5,"continuation fp",0,119,0.5,-0.5
"35932","Non-Native 30",4,"continuation","fp",3,396,0.5,"continuation fp",0,396,0.5,0.5
"35933","Non-Native 30",7,"continuation","fp",2,242,0.5,"continuation fp",0,242,-0.5,-0.5
"35934","Non-Native 30",18,"continuation","fp",1,397,0.5,"continuation fp",0,397,0.5,-0.5
"35936","Non-Native 30",3,"continuation","fp",2,150,0.5,"continuation fp",0,150,-0.5,-0.5
"35937","Non-Native 30",11,"continuation","fp",2,158,0.5,"continuation fp",0,158,-0.5,-0.5
"35939","Non-Native 30",6,"continuation","fp",1,452,0.5,"continuation fp",0,452,0.5,-0.5
"35940","Non-Native 30",19,"continuation","fp",2,495,0.5,"continuation fp",0,495,-0.5,-0.5
"35942","Non-Native 31",16,"continuation","fp",4,449,0.5,"continuation fp",0,449,-0.5,0.5
"35943","Non-Native 31",13,"continuation","fp",1,405,0.5,"continuation fp",0,405,0.5,-0.5
"35946","Non-Native 31",15,"continuation","fp",3,538,0.5,"continuation fp",0,538,0.5,0.5
"35951","Non-Native 31",21,"continuation","fp",1,312,0.5,"continuation fp",0,312,0.5,-0.5
"35952","Non-Native 31",24,"continuation","fp",4,511,0.5,"continuation fp",0,511,-0.5,0.5
"35954","Non-Native 31",3,"continuation","fp",3,416,0.5,"continuation fp",0,416,0.5,0.5
"35955","Non-Native 31",8,"continuation","fp",4,267,0.5,"continuation fp",0,267,-0.5,0.5
"35956","Non-Native 31",10,"continuation","fp",2,580,0.5,"continuation fp",0,580,-0.5,-0.5
"35958","Non-Native 31",14,"continuation","fp",2,190,0.5,"continuation fp",0,190,-0.5,-0.5
"35961","Non-Native 31",19,"continuation","fp",3,124,0.5,"continuation fp",0,124,0.5,0.5
"35962","Non-Native 31",22,"continuation","fp",2,243,0.5,"continuation fp",0,243,-0.5,-0.5
"35963","Non-Native 31",9,"continuation","fp",1,273,0.5,"continuation fp",0,273,0.5,-0.5
"35966","Non-Native 31",20,"continuation","fp",4,320,0.5,"continuation fp",0,320,-0.5,0.5
"35967","Non-Native 31",17,"continuation","fp",1,335,0.5,"continuation fp",0,335,0.5,-0.5
"35968","Non-Native 31",18,"continuation","fp",2,291,0.5,"continuation fp",0,291,-0.5,-0.5
"35972","Non-Native 31",4,"continuation","fp",4,188,0.5,"continuation fp",0,188,-0.5,0.5
"35973","Non-Native 31",11,"continuation","fp",3,232,0.5,"continuation fp",0,232,0.5,0.5
"35974","Non-Native 31",1,"continuation","fp",1,285,0.5,"continuation fp",0,285,0.5,-0.5
"35978","Non-Native 31",7,"continuation","fp",3,640,0.5,"continuation fp",0,640,0.5,0.5
"35979","Non-Native 31",6,"continuation","fp",2,147,0.5,"continuation fp",0,147,-0.5,-0.5
"35983","Non-Native 31",2,"continuation","fp",2,171,0.5,"continuation fp",0,171,-0.5,-0.5
"35985","Non-Native 31",23,"continuation","fp",3,209,0.5,"continuation fp",0,209,0.5,0.5
"35986","Non-Native 31",5,"continuation","fp",1,172,0.5,"continuation fp",0,172,0.5,-0.5
"35987","Non-Native 31",12,"continuation","fp",4,287,0.5,"continuation fp",0,287,-0.5,0.5
"35990","Non-Native 32",12,"continuation","fp",1,295,0.5,"continuation fp",0,295,0.5,-0.5
"35991","Non-Native 32",2,"continuation","fp",3,264,0.5,"continuation fp",0,264,0.5,0.5
"35993","Non-Native 32",21,"continuation","fp",2,147,0.5,"continuation fp",0,147,-0.5,-0.5
"35994","Non-Native 32",4,"continuation","fp",1,187,0.5,"continuation fp",0,187,0.5,-0.5
"35995","Non-Native 32",8,"continuation","fp",1,463,0.5,"continuation fp",0,463,0.5,-0.5
"35996","Non-Native 32",23,"continuation","fp",4,251,0.5,"continuation fp",0,251,-0.5,0.5
"36000","Non-Native 32",20,"continuation","fp",1,210,0.5,"continuation fp",0,210,0.5,-0.5
"36001","Non-Native 32",13,"continuation","fp",2,168,0.5,"continuation fp",0,168,-0.5,-0.5
"36002","Non-Native 32",22,"continuation","fp",3,324,0.5,"continuation fp",0,324,0.5,0.5
"36003","Non-Native 32",11,"continuation","fp",4,173,0.5,"continuation fp",0,173,-0.5,0.5
"36005","Non-Native 32",16,"continuation","fp",1,186,0.5,"continuation fp",0,186,0.5,-0.5
"36008","Non-Native 32",1,"continuation","fp",2,201,0.5,"continuation fp",0,201,-0.5,-0.5
"36009","Non-Native 32",15,"continuation","fp",4,199,0.5,"continuation fp",0,199,-0.5,0.5
"36013","Non-Native 32",10,"continuation","fp",3,191,0.5,"continuation fp",0,191,0.5,0.5
"36016","Non-Native 32",7,"continuation","fp",4,383,0.5,"continuation fp",0,383,-0.5,0.5
"36018","Non-Native 32",9,"continuation","fp",2,235,0.5,"continuation fp",0,235,-0.5,-0.5
"36019","Non-Native 32",19,"continuation","fp",4,359,0.5,"continuation fp",0,359,-0.5,0.5
"36020","Non-Native 32",5,"continuation","fp",2,176,0.5,"continuation fp",0,176,-0.5,-0.5
"36024","Non-Native 32",3,"continuation","fp",4,231,0.5,"continuation fp",0,231,-0.5,0.5
"36028","Non-Native 32",6,"continuation","fp",3,230,0.5,"continuation fp",0,230,0.5,0.5
"36030","Non-Native 32",14,"continuation","fp",3,177,0.5,"continuation fp",0,177,0.5,0.5
"36033","Non-Native 32",24,"continuation","fp",1,212,0.5,"continuation fp",0,212,0.5,-0.5
"36034","Non-Native 32",18,"continuation","fp",3,256,0.5,"continuation fp",0,256,0.5,0.5
"36037","Non-Native 32",17,"continuation","fp",2,273,0.5,"continuation fp",0,273,-0.5,-0.5
"36038","Non-Native 33",3,"continuation","fp",1,354,0.5,"continuation fp",0,354,0.5,-0.5
"36039","Non-Native 33",5,"continuation","fp",3,199,0.5,"continuation fp",0,199,0.5,0.5
"36040","Non-Native 33",14,"continuation","fp",4,221,0.5,"continuation fp",0,221,-0.5,0.5
"36041","Non-Native 33",16,"continuation","fp",2,185,0.5,"continuation fp",0,185,-0.5,-0.5
"36044","Non-Native 33",2,"continuation","fp",4,405,0.5,"continuation fp",0,405,-0.5,0.5
"36046","Non-Native 33",21,"continuation","fp",3,188,0.5,"continuation fp",0,188,0.5,0.5
